,CX,CY,IMS_SWISSCOORDINATE_X,IMS_SWISSCOORDINATE_Y,GUILD,CNHA,BIOIDX,BIOIDX_TX,BIOIDX_TXG,iflor
22524,607550,257750,607571,257759,22,60752577,12.0,14.016668418889598,14.016668418889598,1.2
22530,607550,257950,607550,257975,22,60752579,10.0,11.680557015741332,11.680557015741332,1.0
22535,607550,258050,607540,258040,22,60752580,8.0,9.344445612593066,9.344445612593066,0.8
22543,607650,123950,607640,123967,22,60761239,6.0,6.855332265771604,6.855332265771604,0.6000000000000001
22547,607650,193050,607650,193050,22,60761930,6.0,6.898192659818953,6.898192659818953,0.6000000000000001
22561,607650,236850,607600,236800,22,60762368,10.0,11.213236986905786,11.213236986905786,1.0
22580,607650,257850,607615,257825,22,60762578,20.0,23.36111403148266,23.36111403148266,1.9999999999999998
22597,607650,257950,607675,257950,22,60762579,8.0,9.344445612593066,9.344445612593066,0.8
22601,607650,258250,607600,258200,22,60762582,6.0,7.0083342094448,7.0083342094448,0.6000000000000001
22616,607750,226250,607700,226200,22,60772262,12.0,13.809073130514559,13.809073130514559,1.2
22624,607750,229150,607700,229150,22,60772291,15.0,17.11058531893365,17.11058531893365,1.4
22638,607750,258150,607735,258125,22,60772581,6.0,7.0083342094448,7.0083342094448,0.6000000000000001
22653,607850,256850,607858,256869,22,60782568,6.0,6.653771253774428,6.653771253774428,0.6000000000000001
22659,607850,259250,607880,259235,22,60782592,6.0,7.0083342094448,7.0083342094448,0.6000000000000001
22674,607950,222750,607900,222700,22,60792227,6.0,6.9811503900935055,6.9811503900935055,0.6000000000000001
22682,607950,256950,607915,256950,22,60792569,6.0,7.0083342094448,7.0083342094448,0.6000000000000001
22689,608050,147950,608067,147972,22,60801479,10.0,10.298149813696519,10.298149813696519,1.0
22700,608050,222250,608020,222200,22,60802222,7.0,7.9811503900935055,7.9811503900935055,0.6000000000000001
22703,608050,222350,608000,222300,22,60802223,11.0,12.635250650155841,12.635250650155841,1.0
22732,608150,226650,608100,226600,22,60812266,6.0,6.90453656525728,6.90453656525728,0.6000000000000001
22739,608150,229650,608150,229600,22,60812296,25.0,28.618146261029114,28.618146261029114,2.4
22752,608150,229750,608140,229730,22,60812297,27.0,30.919658449448207,30.919658449448207,2.6
22767,608150,229850,608100,229800,22,60812298,10.0,11.507560942095466,11.507560942095466,1.0
22787,608250,220750,608270,220780,22,60822207,31.0,35.905751950467526,35.905751950467526,3.0000000000000004
22833,608350,190650,608300,190600,22,60831906,6.0,6.898192659818953,6.898192659818953,0.6000000000000001
22839,608350,220650,608350,220650,22,60832206,30.0,34.905751950467526,34.905751950467526,3.0000000000000004
22905,608450,254250,608400,254200,22,60842542,6.0,6.653771253774428,6.653771253774428,0.6000000000000001
22908,608450,254350,608450,254375,22,60842543,10.0,11.089618756290713,11.089618756290713,1.0
22916,608450,254450,608400,254400,22,60842544,6.0,6.653771253774428,6.653771253774428,0.6000000000000001
22930,608550,230950,608550,230980,22,60852309,10.0,11.542426579333046,11.542426579333046,1.0
22935,608550,235450,608500,235400,22,60852354,6.0,6.7279421921434714,6.7279421921434714,0.6000000000000001
22944,608550,253550,608550,253510,22,60852535,6.0,6.653771253774428,6.653771253774428,0.6000000000000001
22948,608550,253950,608560,253900,22,60852539,6.0,6.653771253774428,6.653771253774428,0.6000000000000001
22954,608550,254050,608550,254000,22,60852540,8.0,8.87169500503257,8.87169500503257,0.8
22962,608550,254250,608550,254200,22,60852542,16.0,17.74339001006514,17.74339001006514,1.5999999999999999
22986,608550,254350,608500,254300,22,60852543,12.0,13.307542507548856,13.307542507548856,1.2
22997,608550,254550,608500,254550,22,60852545,8.0,8.87169500503257,8.87169500503257,0.8
23019,608650,230950,608600,230900,22,60862309,8.0,9.233941263466438,9.233941263466438,0.8
23029,608650,253550,608600,253550,22,60862535,6.0,6.653771253774428,6.653771253774428,0.6000000000000001
23037,608650,253850,608650,253850,22,60862538,12.0,13.307542507548856,13.307542507548856,1.2
23045,608650,254050,608600,254000,22,60862540,12.0,13.307542507548856,13.307542507548856,1.2
23051,608650,254150,608615,254150,22,60862541,14.0,15.525466258806999,15.525466258806999,1.4
23061,608650,254250,608690,254215,22,60862542,8.0,8.87169500503257,8.87169500503257,0.8
23070,608650,254550,608650,254500,22,60862545,6.0,6.653771253774428,6.653771253774428,0.6000000000000001
23077,608750,148250,608721,148294,22,60871482,10.0,10.298149813696519,10.298149813696519,1.0
23088,608750,226150,608760,226150,22,60872261,7.0,7.9811503900935055,7.9811503900935055,0.6000000000000001
23109,608750,253850,608750,253800,22,60872538,6.0,6.653771253774428,6.653771253774428,0.6000000000000001
23144,608850,226050,608850,226000,22,60882260,30.0,34.905751950467526,34.905751950467526,3.0000000000000004
23163,608850,226150,608850,226100,22,60882261,6.0,6.9811503900935055,6.9811503900935055,0.6000000000000001
23172,608850,235450,608800,235475,22,60882354,6.0,6.7279421921434714,6.7279421921434714,0.6000000000000001
23177,608850,235550,608800,235525,22,60882355,20.0,22.426473973811568,22.426473973811568,1.9999999999999998
23198,608850,253550,608800,253500,22,60882535,10.0,11.089618756290713,11.089618756290713,1.0
23203,608850,253750,608800,253700,22,60882537,12.0,13.307542507548856,13.307542507548856,1.2
23211,608850,253850,608800,253800,22,60882538,6.0,6.653771253774428,6.653771253774428,0.6000000000000001
23215,608950,143350,608910,143300,22,60891433,10.0,11.51747603113785,11.51747603113785,1.0
23222,608950,224250,608920,224200,22,60892242,6.0,6.9811503900935055,6.9811503900935055,0.6000000000000001
23226,608950,225650,608960,225628,22,60892256,6.0,6.9811503900935055,6.9811503900935055,0.6000000000000001
23236,608950,226250,608900,226280,22,60892262,8.0,9.308200520124673,9.308200520124673,0.8
23243,608950,226350,608900,226300,22,60892263,10.0,11.635250650155841,11.635250650155841,1.0
23258,608950,235650,608950,235600,22,60892356,12.0,13.455884384286943,13.455884384286943,1.2
23266,608950,238850,608900,238800,22,60892388,6.0,6.7279421921434714,6.7279421921434714,0.6000000000000001
23272,608950,253550,608950,253500,22,60892535,6.0,6.653771253774428,6.653771253774428,0.6000000000000001
23283,608950,254450,608900,254400,22,60892544,6.0,6.653771253774428,6.653771253774428,0.6000000000000001
23287,609050,151350,609093,151362,22,60901513,10.0,10.285655905190028,10.285655905190028,1.0
23288,609050,187750,609000,187700,22,60901877,8.0,9.197590213091937,9.197590213091937,0.8
23296,609050,224250,609000,224200,22,60902242,8.0,9.308200520124673,9.308200520124673,0.8
23302,609050,231950,609000,231900,22,60902319,6.0,6.925455947599828,6.925455947599828,0.6000000000000001
23305,609050,232050,609000,232000,22,60902320,12.0,13.850911895199655,13.850911895199655,1.2
23324,609050,253450,609000,253400,22,60902534,12.0,13.307542507548856,13.307542507548856,1.2
23330,609050,253550,609050,253550,22,60902535,6.0,6.653771253774428,6.653771253774428,0.6000000000000001
23339,609050,256050,609000,256000,22,60902560,6.0,6.653771253774428,6.653771253774428,0.6000000000000001
23346,609050,257050,609000,257000,22,60902570,8.0,9.008098657583808,9.008098657583808,0.8
23362,609150,225750,609100,225700,22,60912257,6.0,6.9811503900935055,6.9811503900935055,0.6000000000000001
23378,609150,251250,609175,251250,22,60912512,6.0,6.653771253774428,6.653771253774428,0.6000000000000001
23386,609150,253450,609100,253400,22,60912534,6.0,6.653771253774428,6.653771253774428,0.6000000000000001
23392,609150,253650,609100,253600,22,60912536,10.0,11.089618756290713,11.089618756290713,1.0
23397,609150,253850,609100,253800,22,60912538,6.0,6.653771253774428,6.653771253774428,0.6000000000000001
23409,609250,223450,609200,223400,22,60922234,12.0,13.96230078018701,13.96230078018701,1.2
23416,609250,223650,609200,223600,22,60922236,14.0,16.28935091021818,16.28935091021818,1.4
23424,609250,225350,609236,225383,22,60922253,14.0,16.28935091021818,16.28935091021818,1.4
23433,609250,225450,609233,225455,22,60922254,10.0,11.635250650155841,11.635250650155841,1.0
23449,609250,236550,609200,236500,22,60922365,6.0,6.7279421921434714,6.7279421921434714,0.6000000000000001
23454,609250,249750,609250,249700,22,60922497,8.0,8.965791256806133,8.965791256806133,0.8
23460,609250,251250,609275,251250,22,60922512,14.0,15.525466258806999,15.525466258806999,1.4
23470,609250,251350,609200,251300,22,60922513,8.0,8.87169500503257,8.87169500503257,0.8
23478,609250,251450,609200,251400,22,60922514,6.0,6.653771253774428,6.653771253774428,0.6000000000000001
23485,609250,253350,609250,253350,22,60922533,10.0,11.089618756290713,11.089618756290713,1.0
23494,609250,253550,609200,253550,22,60922535,6.0,6.653771253774428,6.653771253774428,0.6000000000000001
23497,609250,253650,609200,253650,22,60922536,10.0,11.089618756290713,11.089618756290713,1.0
23505,609250,253750,609250,253700,22,60922537,8.0,8.87169500503257,8.87169500503257,0.8
23526,609350,223450,609300,223400,22,60932234,6.0,6.9811503900935055,6.9811503900935055,0.6000000000000001
23535,609350,225450,609385,225446,22,60932254,8.0,9.308200520124673,9.308200520124673,0.8
23552,609350,251250,609375,251275,22,60932512,10.0,11.089618756290713,11.089618756290713,1.0
23563,609350,252050,609350,252050,22,60932520,12.0,13.307542507548856,13.307542507548856,1.2
23569,609350,252150,609300,252100,22,60932521,10.0,11.089618756290713,11.089618756290713,1.0
23578,609350,252650,609303,252659,22,60932526,6.0,6.653771253774428,6.653771253774428,0.6000000000000001
23582,609350,252850,609340,252840,22,60932528,6.0,6.653771253774428,6.653771253774428,0.6000000000000001
23585,609350,252950,609385,252955,22,60932529,8.0,8.87169500503257,8.87169500503257,0.8
23589,609350,253050,609380,253000,22,60932530,6.0,6.653771253774428,6.653771253774428,0.6000000000000001
23597,609350,253350,609300,253375,22,60932533,6.0,6.653771253774428,6.653771253774428,0.6000000000000001
23618,609450,225650,609448,225647,22,60942256,7.0,7.9811503900935055,7.9811503900935055,0.6000000000000001
23621,609450,225850,609400,225800,22,60942258,6.0,6.9811503900935055,6.9811503900935055,0.6000000000000001
23624,609450,225950,609463,225913,22,60942259,8.0,9.308200520124673,9.308200520124673,0.8
23646,609450,251250,609400,251250,22,60942512,8.0,8.87169500503257,8.87169500503257,0.8
23650,609450,251350,609400,251300,22,60942513,10.0,11.089618756290713,11.089618756290713,1.0
23661,609450,252050,609492,252023,22,60942520,6.0,6.653771253774428,6.653771253774428,0.6000000000000001
23665,609450,252150,609475,252100,22,60942521,6.0,6.653771253774428,6.653771253774428,0.6000000000000001
23669,609450,252250,609415,252290,22,60942522,8.0,8.87169500503257,8.87169500503257,0.8
23678,609450,252450,609400,252400,22,60942524,8.0,8.87169500503257,8.87169500503257,0.8
23684,609450,252650,609476,252653,22,60942526,6.0,6.653771253774428,6.653771253774428,0.6000000000000001
23689,609450,252850,609455,252885,22,60942528,8.0,8.87169500503257,8.87169500503257,0.8
23693,609450,252950,609400,252900,22,60942529,6.0,6.653771253774428,6.653771253774428,0.6000000000000001
23697,609450,253050,609450,253000,22,60942530,12.0,13.307542507548856,13.307542507548856,1.2
23703,609450,253150,609400,253100,22,60942531,10.0,11.089618756290713,11.089618756290713,1.0
23710,609450,253850,609400,253850,22,60942538,6.0,6.653771253774428,6.653771253774428,0.6000000000000001
23713,609450,254350,609450,254350,22,60942543,6.0,6.653771253774428,6.653771253774428,0.6000000000000001
23718,609550,142850,609575,142840,22,60951428,6.0,6.91048561868271,6.91048561868271,0.6000000000000001
23733,609550,225650,609514,225635,22,60952256,10.0,11.635250650155841,11.635250650155841,1.0
23738,609550,225750,609572,225703,22,60952257,10.0,11.635250650155841,11.635250650155841,1.0
23751,609550,234950,609590,234960,22,60952349,6.0,6.797114846481154,6.797114846481154,0.6000000000000001
23767,609550,251450,609500,251400,22,60952514,24.0,26.615085015097705,26.615085015097705,2.4
23788,609550,251550,609500,251500,22,60952515,6.0,6.653771253774428,6.653771253774428,0.6000000000000001
23792,609550,251750,609550,251750,22,60952517,8.0,8.87169500503257,8.87169500503257,0.8
23797,609550,251850,609525,251850,22,60952518,8.0,8.87169500503257,8.87169500503257,0.8
23805,609550,252250,609500,252200,22,60952522,6.0,6.653771253774428,6.653771253774428,0.6000000000000001
23811,609550,252650,609550,252600,22,60952526,6.0,6.653771253774428,6.653771253774428,0.6000000000000001
23817,609550,252950,609500,252925,22,60952529,8.0,8.87169500503257,8.87169500503257,0.8
23826,609550,253250,609550,253215,22,60952532,8.0,8.87169500503257,8.87169500503257,0.8
23837,609550,253750,609575,253775,22,60952537,6.0,6.653771253774428,6.653771253774428,0.6000000000000001
23844,609550,257850,609585,257870,22,60952578,8.0,9.008098657583808,9.008098657583808,0.8
23849,609550,258050,609535,258035,22,60952580,18.0,20.26822197956357,20.26822197956357,1.7999999999999998
23874,609650,234950,609600,234900,22,60962349,6.0,6.797114846481154,6.797114846481154,0.6000000000000001
23888,609650,251550,609600,251500,22,60962515,10.0,11.089618756290713,11.089618756290713,1.0
23893,609650,251650,609600,251600,22,60962516,8.0,8.87169500503257,8.87169500503257,0.8
23897,609650,251750,609600,251750,22,60962517,24.0,26.615085015097705,26.615085015097705,2.4
23922,609650,251850,609600,251850,22,60962518,14.0,15.525466258806999,15.525466258806999,1.4
23930,609650,251950,609650,251900,22,60962519,7.0,7.653771253774428,7.653771253774428,0.6000000000000001
23933,609650,252150,609620,252180,22,60962521,6.0,6.653771253774428,6.653771253774428,0.6000000000000001
23944,609650,253350,609650,253350,22,60962533,6.0,6.653771253774428,6.653771253774428,0.6000000000000001
23952,609650,253550,609650,253525,22,60962535,6.0,6.653771253774428,6.653771253774428,0.6000000000000001
23957,609650,253650,609600,253600,22,60962536,12.0,13.307542507548856,13.307542507548856,1.2
23963,609650,253750,609600,253700,22,60962537,8.0,8.87169500503257,8.87169500503257,0.8
23971,609650,257950,609635,257995,22,60962579,10.0,11.26012332197976,11.26012332197976,1.0
23977,609750,151250,609797,151255,22,60971512,15.0,15.571311810380056,15.571311810380056,1.2
23980,609750,222750,609790,222720,22,60972227,6.0,6.925455947599828,6.925455947599828,0.6000000000000001
23987,609750,235050,609700,235000,22,60972350,10.0,11.328524744135258,11.328524744135258,1.0
23997,609750,249950,609785,249950,22,60972499,11.0,12.207239071007667,12.207239071007667,1.0
24010,609750,257850,609780,257890,22,60972578,8.0,9.008098657583808,9.008098657583808,0.8
24014,609750,257950,609765,257910,22,60972579,6.0,6.756073993187856,6.756073993187856,0.6000000000000001
24021,609850,232450,609800,232400,22,60982324,6.0,6.797114846481154,6.797114846481154,0.6000000000000001
24026,609850,247050,609800,247000,22,60982470,6.0,6.724343442604599,6.724343442604599,0.6000000000000001
24037,609850,257950,609815,257930,22,60982579,14.0,15.764172650771664,15.764172650771664,1.4
24054,609950,232350,609900,232300,22,60992323,6.0,6.925455947599828,6.925455947599828,0.6000000000000001
24058,609950,249750,609925,249750,22,60992497,6.0,6.724343442604599,6.724343442604599,0.6000000000000001
24073,610050,127050,610000,127000,22,61001270,10.0,11.200986849841001,11.200986849841001,1.0
24092,610050,231050,610000,231000,22,61002310,10.0,11.542426579333046,11.542426579333046,1.0
24101,610050,232150,610000,232100,22,61002321,6.0,6.925455947599828,6.925455947599828,0.6000000000000001
24111,610050,255050,610000,255000,22,61002550,6.0,6.653771253774428,6.653771253774428,0.6000000000000001
24126,610150,144250,610100,144200,22,61011442,6.0,6.91048561868271,6.91048561868271,0.6000000000000001
24129,610150,146050,610131,146083,22,61011460,10.0,10.30349520622757,10.30349520622757,1.0
24131,610150,203250,610100,203200,22,61012032,6.0,7.132948186083125,7.132948186083125,0.6000000000000001
24143,610150,232150,610100,232100,22,61012321,10.0,11.542426579333046,11.542426579333046,1.0
24157,610250,146350,610298,146333,22,61021463,16.0,16.91048561868271,16.91048561868271,1.4
24164,610250,217850,610200,217800,22,61022178,6.0,6.9811503900935055,6.9811503900935055,0.6000000000000001
24171,610250,229550,610250,229585,22,61022295,6.0,6.925455947599828,6.925455947599828,0.6000000000000001
24180,610250,233850,610200,233800,22,61022338,10.0,11.328524744135258,11.328524744135258,1.0
24186,610250,235050,610200,235000,22,61022350,6.0,6.797114846481154,6.797114846481154,0.6000000000000001
24191,610250,235150,610200,235100,22,61022351,8.0,9.062819795308206,9.062819795308206,0.8
24204,610350,147750,610330,147720,22,61031477,8.0,9.21398082491028,9.21398082491028,0.8
24220,610350,233850,610300,233800,22,61032338,12.0,13.59422969296231,13.59422969296231,1.2
24227,610350,254250,610300,254250,22,61032542,6.0,6.653771253774428,6.653771253774428,0.6000000000000001
24230,610350,266150,610370,266170,22,61032661,6.0,6.446022402794293,6.446022402794293,0.4
24246,610450,228250,610400,228200,22,61042282,6.0,6.9811503900935055,6.9811503900935055,0.6000000000000001
24251,610450,228450,610400,228400,22,61042284,7.0,7.9811503900935055,7.9811503900935055,0.6000000000000001
24256,610450,232550,610400,232500,22,61042325,10.0,11.328524744135258,11.328524744135258,1.0
24267,610450,250450,610465,250485,22,61042504,8.0,8.87169500503257,8.87169500503257,0.8
24275,610450,266150,610490,266170,22,61042661,13.0,14.115056006985732,7.057528003492866,1.0
24281,610450,266250,610430,266280,22,61042662,11.0,12.115056006985732,6.057528003492866,1.0
24289,610550,148250,610500,148200,22,61051482,8.0,9.21398082491028,9.21398082491028,0.8
24294,610550,209450,610515,209445,22,61052094,10.0,11.662615904376947,11.662615904376947,1.0
24301,610550,219850,610500,219800,22,61052198,8.0,9.233941263466438,9.233941263466438,0.8
24307,610550,226350,610520,226333,22,61052263,6.0,6.925455947599828,6.925455947599828,0.6000000000000001
24312,610550,228150,610500,228100,22,61052281,7.0,7.9811503900935055,7.9811503900935055,0.6000000000000001
24322,610550,234050,610500,234000,22,61052340,16.0,18.125639590616412,18.125639590616412,1.5999999999999999
24347,610550,250650,610575,250650,22,61052506,12.0,13.307542507548856,13.307542507548856,1.2
24367,610550,266250,610550,266220,22,61052662,38.0,41.791190423751495,20.895595211875747,3.400000000000001
24386,610550,266350,610560,266300,22,61052663,28.0,30.899145618162898,15.449572809081449,2.6
24404,610650,209350,610600,209300,22,61062093,12.0,13.74939018140822,13.74939018140822,1.2
24420,610650,250650,610600,250600,22,61062506,12.0,13.307542507548856,13.307542507548856,1.2
24428,610650,250750,610690,250725,22,61062507,8.0,8.87169500503257,8.87169500503257,0.8
24435,610650,266350,610660,266300,22,61062663,18.0,19.561078409780023,9.780539204890012,1.4
24449,610750,226750,610700,226700,22,61072267,14.0,16.159397211066263,16.159397211066263,1.4
24471,610750,250650,610700,250600,22,61072506,8.0,8.87169500503257,8.87169500503257,0.8
24479,610750,250750,610750,250700,22,61072507,12.0,13.307542507548856,13.307542507548856,1.2
24500,610750,250850,610700,250800,22,61072508,6.0,6.653771253774428,6.653771253774428,0.6000000000000001
24505,610750,266350,610710,266390,22,61072663,11.0,12.115056006985732,6.057528003492866,1.0
24510,610750,266450,610740,266470,22,61072664,13.0,14.115056006985732,7.057528003492866,1.0
24529,610850,230850,610800,230850,22,61082308,6.0,6.925455947599828,6.925455947599828,0.6000000000000001
24552,610850,250950,610830,250900,22,61082509,6.0,6.653771253774428,6.653771253774428,0.6000000000000001
24556,610950,207650,610925,207650,22,61092076,6.0,6.874695090704109,6.874695090704109,0.6000000000000001
24560,610950,218050,610970,218065,22,61092180,8.0,9.233941263466438,9.233941263466438,0.8
24569,610950,231050,610900,231000,22,61092310,8.0,9.233941263466438,9.233941263466438,0.8
24582,610950,250450,610900,250400,22,61092504,6.0,6.653771253774428,6.653771253774428,0.6000000000000001
24587,610950,250750,610900,250700,22,61092507,6.0,6.653771253774428,6.653771253774428,0.6000000000000001
24606,611050,250650,611000,250600,22,61102506,6.0,6.653771253774428,6.653771253774428,0.6000000000000001
24614,611150,184250,611100,184200,22,61111842,9.0,10.609652355183087,10.609652355183087,0.8
24624,611150,231150,611150,231100,22,61112311,10.0,11.542426579333046,11.542426579333046,1.0
24645,611250,230850,611200,230800,22,61122308,6.0,6.925455947599828,6.925455947599828,0.6000000000000001
24648,611250,231050,611240,231050,22,61122310,10.0,11.542426579333046,11.542426579333046,1.0
24655,611250,231250,611200,231200,22,61122312,6.0,6.925455947599828,6.925455947599828,0.6000000000000001
24671,611350,148350,611324,148323,22,61131483,10.0,10.285655905190028,10.285655905190028,1.0
24681,611350,251250,611300,251200,22,61132512,7.0,7.653771253774428,7.653771253774428,0.6000000000000001
24684,611350,252350,611350,252325,22,61132523,6.0,6.653771253774428,6.653771253774428,0.6000000000000001
24690,611450,230850,611420,230800,22,61142308,10.0,11.542426579333046,11.542426579333046,1.0
24709,611550,230850,611500,230800,22,61152308,16.0,18.467882526932872,18.467882526932872,1.5999999999999999
24727,611650,148050,611643,148054,22,61161480,14.0,14.571311810380056,14.571311810380056,1.2
24750,611750,225750,611700,225700,22,61172257,8.0,9.233941263466438,9.233941263466438,0.8
24754,611750,229150,611750,229100,22,61172291,8.0,9.233941263466438,9.233941263466438,0.8
24760,611750,230950,611700,230900,22,61172309,6.0,6.925455947599828,6.925455947599828,0.6000000000000001
24771,611850,213850,611800,213800,22,61182138,6.0,6.925455947599828,6.925455947599828,0.6000000000000001
24774,611850,225950,611800,225900,22,61182259,10.0,11.542426579333046,11.542426579333046,1.0
24790,611950,147450,611936,147455,22,61191474,10.0,10.285655905190028,10.285655905190028,1.0
24810,612150,231050,612180,231050,22,61212310,6.0,6.925455947599828,6.925455947599828,0.6000000000000001
24821,612250,113650,612200,113600,22,61221136,8.0,8.97837553836768,8.97837553836768,0.8
24888,612850,234550,612800,234550,22,61282345,6.0,6.797114846481154,6.797114846481154,0.6000000000000001
24908,612950,234550,612950,234550,22,61292345,8.0,9.062819795308206,9.062819795308206,0.8
24954,613250,219650,613200,219600,22,61322196,6.0,7.062781411944609,7.062781411944609,0.6000000000000001
24972,613250,236650,613200,236600,22,61322366,8.0,8.970589589524629,8.970589589524629,0.8
24985,613350,127850,613300,127800,22,61331278,10.0,11.200986849841001,11.200986849841001,1.0
24993,613350,127950,613300,127900,22,61331279,16.0,17.921578959745602,17.921578959745602,1.5999999999999999
25004,613350,128050,613300,128000,22,61331280,8.0,8.960789479872801,8.960789479872801,0.8
25012,613350,219550,613300,219500,22,61332195,6.0,7.062781411944609,7.062781411944609,0.6000000000000001
25020,613350,236650,613300,236600,22,61332366,6.0,6.7279421921434714,6.7279421921434714,0.6000000000000001
25026,613450,155250,613493,155250,22,61341552,10.0,10.259290743632034,10.259290743632034,1.0
25049,613650,155250,613682,155288,22,61361552,10.0,10.259290743632034,10.259290743632034,1.0
25062,613750,217050,613700,217000,22,61372170,8.0,9.417041882592812,9.417041882592812,0.8
25068,613750,239450,613790,239490,22,61372394,8.0,8.970589589524629,8.970589589524629,0.8
25091,613850,258850,613810,258800,22,61382588,8.0,9.008098657583808,9.008098657583808,0.8
25109,613950,265050,613900,265000,22,61392650,8.0,9.008098657583808,9.008098657583808,0.8
25115,614050,128050,614000,128000,22,61401280,10.0,11.200986849841001,11.200986849841001,1.0
25124,614050,153150,614063,153106,22,61401531,14.0,14.518581487264068,14.518581487264068,1.2
25155,614150,240850,614100,240810,22,61412408,6.0,6.7279421921434714,6.7279421921434714,0.6000000000000001
25161,614250,128850,614220,128830,22,61421288,6.0,6.720592109904601,6.720592109904601,0.6000000000000001
25165,614250,155750,614275,155740,22,61421557,24.0,24.7778722308961,24.7778722308961,2.2
25169,614250,174750,614256,174765,22,61421747,10.0,10.268180615697359,10.268180615697359,1.0
25179,614250,247950,614250,247950,22,61422479,6.0,6.724343442604599,6.724343442604599,0.6000000000000001
25199,614350,216350,614300,216300,22,61432163,8.0,9.417041882592812,9.417041882592812,0.8
25207,614450,210850,614445,210830,22,61442108,6.0,6.987857716809604,6.987857716809604,0.6000000000000001
25215,614550,127050,614500,127000,22,61451270,10.0,11.200986849841001,11.200986849841001,1.0
25224,614550,127450,614500,127400,22,61451274,6.0,6.720592109904601,6.720592109904601,0.6000000000000001
25238,614550,157550,614500,157500,22,61451575,8.0,9.037162974528139,9.037162974528139,0.8
25242,614550,228950,614500,228900,22,61452289,6.0,6.990836484887861,6.990836484887861,0.6000000000000001
25245,614550,229450,614500,229400,22,61452294,6.0,6.990836484887861,6.990836484887861,0.6000000000000001
25254,614650,154650,614667,154639,22,61461546,24.0,24.7778722308961,24.7778722308961,2.2
25261,614650,229250,614680,229235,22,61462292,8.0,9.321115313183816,9.321115313183816,0.8
25268,614750,135750,614720,135770,22,61471357,8.0,8.983938742925254,8.983938742925254,0.8
25279,614750,154850,614774,154829,22,61471548,10.0,10.259290743632034,10.259290743632034,1.0
25284,614750,229250,614700,229250,22,61472292,6.0,6.990836484887861,6.990836484887861,0.6000000000000001
25298,614850,154850,614863,154836,22,61481548,10.0,10.259290743632034,10.259290743632034,1.0
25308,614850,229250,614800,229200,22,61482292,6.0,6.990836484887861,6.990836484887861,0.6000000000000001
25315,614950,127250,614959,127235,22,61491272,6.0,6.720592109904601,6.720592109904601,0.6000000000000001
25331,615050,212050,615000,212000,22,61502120,10.0,11.646429528016007,11.646429528016007,1.0
25344,615050,229050,615000,229000,22,61502290,14.0,16.31195179807168,16.31195179807168,1.4
25370,615150,228350,615100,228300,22,61512283,8.0,9.321115313183816,9.321115313183816,0.8
25376,615150,238250,615100,238200,22,61512382,10.0,11.213236986905786,11.213236986905786,1.0
25393,615250,227950,615200,227900,22,61522279,8.0,9.321115313183816,9.321115313183816,0.8
25399,615250,238250,615285,238265,22,61522382,12.0,13.455884384286943,13.455884384286943,1.2
25414,615350,135550,615300,135500,22,61531355,8.0,8.983938742925254,8.983938742925254,0.8
25442,615350,238350,615350,238350,22,61532383,6.0,6.7279421921434714,6.7279421921434714,0.6000000000000001
25449,615450,208950,615400,208900,22,61542089,6.0,7.234842933977706,7.234842933977706,0.6000000000000001
25453,615450,227850,615400,227800,22,61542278,8.0,9.321115313183816,9.321115313183816,0.8
25458,615450,227950,615450,227970,22,61542279,12.0,13.981672969775724,13.981672969775724,1.2
25466,615450,229950,615450,229980,22,61542299,6.0,6.990836484887861,6.990836484887861,0.6000000000000001
25474,615550,190450,615528,190488,22,61551904,6.0,6.695841440490717,6.695841440490717,0.4
25477,615550,227850,615500,227800,22,61552278,6.0,6.990836484887861,6.990836484887861,0.6000000000000001
25480,615550,227950,615570,227990,22,61552279,6.0,6.990836484887861,6.990836484887861,0.6000000000000001
25497,615650,189250,615611,189201,22,61561892,10.0,10.347920720245359,10.347920720245359,1.0
25504,615650,227950,615600,227900,22,61562279,8.0,9.321115313183816,9.321115313183816,0.8
25514,615650,228250,615600,228200,22,61562282,6.0,6.990836484887861,6.990836484887861,0.6000000000000001
25524,615750,220150,615700,220100,22,61572201,6.0,7.192346152806682,7.192346152806682,0.6000000000000001
25543,616050,229050,616000,229000,22,61602290,18.0,20.972509454663584,20.972509454663584,1.7999999999999998
25566,616050,251050,616000,251000,22,61602510,8.0,8.87169500503257,8.87169500503257,0.8
25583,616150,220250,616100,220200,22,61612202,6.0,7.192346152806682,7.192346152806682,0.6000000000000001
25604,616350,242150,616315,242125,22,61632421,8.0,8.970589589524629,8.970589589524629,0.8
25617,616550,219050,616500,219000,22,61652190,6.0,7.062781411944609,7.062781411944609,0.6000000000000001
25622,616550,220350,616570,220320,22,61652203,6.0,7.192346152806682,7.192346152806682,0.6000000000000001
25648,616850,219350,616800,219300,22,61682193,8.0,9.477452882618488,9.477452882618488,0.8
25668,616950,245350,616900,245350,22,61692453,6.0,6.889412178535137,6.889412178535137,0.6000000000000001
25713,617250,224350,617200,224300,22,61722243,8.0,9.335460798306636,9.335460798306636,0.8
25726,617350,186450,617389,186418,22,61731864,8.0,9.391682880981433,9.391682880981433,0.8
25731,617350,186650,617350,186600,22,61731866,8.0,9.391682880981433,9.391682880981433,0.8
25738,617350,186850,617300,186800,22,61731868,8.0,9.391682880981433,9.391682880981433,0.8
25768,617550,190550,617500,190500,22,61751905,6.0,6.90136995156457,6.90136995156457,0.6000000000000001
