"X","CX","CY","IMS_SWISSCOORDINATE_X","IMS_SWISSCOORDINATE_Y","GUILD","CNHA","BIOIDX","BIOIDX_TX","BIOIDX_TXG","iflor","Category"
113258,747050,203050,747000,203088,2,74702030,8,9.23152013358166,4.61576006679083,0.6,"Sehr wertvoll"
113262,747050,208850,747051,208844,2,74702088,6,6.7436247723133,6.7436247723133,0.4,"Sehr wertvoll"
113265,747050,215250,747054,215248,2,74702152,4,4.31619527350421,4.31619527350421,0.2,"Wertvoll"
113266,747050,220250,747049,220246,2,74702202,6,6.57256975982156,6.57256975982156,0.4,"Sehr wertvoll"
113270,747150,174450,747120,174400,2,74711744,3,3.31897257556702,3.31897257556702,0.2,"Wertvoll"
113272,747150,185250,747110,185270,2,74711852,3,3.29047510121594,3.29047510121594,0.2,"Wertvoll"
113275,747150,209150,747145,209150,2,74712091,6,6.7436247723133,6.7436247723133,0.4,"Sehr wertvoll"
113281,747150,239850,747100,239800,2,74712398,25,28.1578912730313,9.3859637576771,2.2,"Sehr wertvoll"
113295,747150,250850,747140,250812,2,74712508,7,7.36271795896236,7.36271795896236,1,"Sehr wertvoll"
113300,747250,185350,747210,185300,2,74721853,3,3.29047510121594,3.29047510121594,0.2,"Wertvoll"
113302,747250,209350,747250,209343,2,74722093,4,4.37181238615665,4.37181238615665,0.2,"Wertvoll"
113303,747250,252250,747270,252205,2,74722522,7,7.37379553327579,7.37379553327579,1,"Sehr wertvoll"
113307,747350,251950,747323,251999,2,74732519,7,7.37379553327579,7.37379553327579,1,"Sehr wertvoll"
113310,747350,257850,747370,257800,2,74732578,7,7.39060396343624,7.39060396343624,1,"Sehr wertvoll"
113311,747350,264050,747350,264080,2,74732640,3,3.3375555146769,3.3375555146769,0.2,"Wertvoll"
113317,747450,250850,747459,250880,2,74742508,7,7.36271795896236,7.36271795896236,1,"Sehr wertvoll"
113318,747450,251950,747417,251915,2,74742519,7,7.37379553327579,7.37379553327579,1,"Sehr wertvoll"
113320,747450,254450,747400,254400,2,74742544,9,9.39060396343624,9.39060396343624,1,"Sehr wertvoll"
113321,747450,257350,747480,257380,2,74742573,8,8.39060396343624,8.39060396343624,1,"Sehr wertvoll"
113323,747450,262950,747448,262948,2,74742629,3,3.3375555146769,3.3375555146769,0.2,"Wertvoll"
113325,747550,229350,747549,229347,2,74752293,4,4.32688712668285,4.32688712668285,0.2,"Wertvoll"
113326,747550,253150,747550,253160,2,74752531,7,7.39060396343624,7.39060396343624,1,"Sehr wertvoll"
113327,747550,263150,747500,263150,2,74752631,3,3.3375555146769,3.3375555146769,0.2,"Wertvoll"
113329,747650,159150,747696,159185,2,74761591,3,3.28499326772255,3.28499326772255,0.2,"Wertvoll"
113330,747650,175550,747600,175520,2,74761755,3,3.26113060053785,3.26113060053785,0.2,"Wertvoll"
113333,747650,263550,747600,263580,2,74762635,3,3.3375555146769,3.3375555146769,0.2,"Wertvoll"
113336,747750,185750,747750,185780,2,74771857,3,3.29047510121594,3.29047510121594,0.2,"Wertvoll"
113342,747750,229150,747775,229100,2,74772291,3,3.32688712668285,3.32688712668285,0.2,"Wertvoll"
113343,747750,259850,747760,259898,2,74772598,7,7.39060396343624,7.39060396343624,1,"Sehr wertvoll"
113346,747750,260350,747788,260388,2,74772603,7,7.39060396343624,7.39060396343624,1,"Sehr wertvoll"
113350,747850,185950,747852,185941,2,74781859,14,14.8714253036478,4.9571417678826,1.4,"Sehr wertvoll"
113365,747850,187550,747850,187548,2,74781875,4,4.30893138966758,4.30893138966758,0.2,"Wertvoll"
113366,747850,187650,747854,187647,2,74781876,4,4.30893138966758,4.30893138966758,0.2,"Wertvoll"
113367,747850,214550,747850,214547,2,74782145,4,4.31619527350421,4.31619527350421,0.2,"Wertvoll"
113368,747850,219350,747810,219310,2,74782193,3,3.28628487991078,3.28628487991078,0.2,"Wertvoll"
113370,747850,263850,747800,263850,2,74782638,3,3.3375555146769,3.3375555146769,0.2,"Wertvoll"
113371,747950,175550,747960,175560,2,74791755,3,3.26113060053785,3.26113060053785,0.2,"Wertvoll"
113372,747950,185850,747920,185890,2,74791858,3,3.29047510121594,3.29047510121594,0.2,"Wertvoll"
113374,747950,185950,747973,185905,2,74791859,4,4.58095020243188,4.58095020243188,0.4,"Sehr wertvoll"
113388,747950,262550,747900,262500,2,74792625,3,3.3375555146769,3.3375555146769,0.2,"Wertvoll"
113391,748050,171550,748089,171597,2,74801715,3,3.31897257556702,3.31897257556702,0.2,"Wertvoll"
113392,748050,175950,748090,175940,2,74801759,3,3.26113060053785,3.26113060053785,0.2,"Wertvoll"
113393,748050,187450,748049,187448,2,74801874,4,4.30893138966758,4.30893138966758,0.2,"Wertvoll"
113394,748050,214450,748053,214445,2,74802144,4,4.31619527350421,4.31619527350421,0.2,"Wertvoll"
113398,748050,257550,748050,257595,2,74802575,8,9.56241585374495,9.56241585374495,0.8,"Sehr wertvoll"
113403,748050,257750,748085,257705,2,74802577,8,9.56241585374495,4.78120792687248,0.8,"Sehr wertvoll"
113407,748050,257950,748085,257940,2,74802579,4,4.78120792687248,4.78120792687248,0.4,"Sehr wertvoll"
113410,748050,258150,748090,258190,2,74802581,11,12.9530198171812,12.9530198171812,1,"Sehr wertvoll"
113417,748050,258350,748040,258365,2,74802583,4,4.78120792687248,4.78120792687248,0.4,"Sehr wertvoll"
113419,748050,258550,748070,258535,2,74802585,7,8.17181189030871,8.17181189030871,0.6,"Sehr wertvoll"
113426,748150,215850,748187,215808,2,74812158,7,7.28628487991078,7.28628487991078,1,"Sehr wertvoll"
113428,748150,252950,748170,252970,2,74812529,8,8.39060396343624,8.39060396343624,1,"Sehr wertvoll"
113432,748150,257850,748120,257870,2,74812578,8,9.17181189030871,4.58590594515436,0.6,"Sehr wertvoll"
113435,748150,258750,748135,258730,2,74812587,9,10.562415853745,10.562415853745,0.8,"Sehr wertvoll"
113443,748150,258850,748175,258840,2,74812588,3,3.39060396343624,3.39060396343624,0.2,"Wertvoll"
113444,748150,258950,748160,258980,2,74812589,7,8.17181189030871,8.17181189030871,0.6,"Sehr wertvoll"
113450,748150,259050,748170,259070,2,74812590,4,4.78120792687248,4.78120792687248,0.4,"Sehr wertvoll"
113453,748150,259150,748165,259155,2,74812591,4,4.78120792687248,4.78120792687248,0.4,"Sehr wertvoll"
113457,748150,259250,748195,259240,2,74812592,9,10.562415853745,3.52080528458165,0.8,"Wertvoll"
113463,748150,265850,748100,265800,2,74812658,3,3.38313786500718,3.38313786500718,0.2,"Wertvoll"
113464,748250,174950,748210,174910,2,74821749,3,3.26113060053785,3.26113060053785,0.2,"Wertvoll"
113468,748250,214250,748256,214245,2,74822142,4,4.31619527350421,4.31619527350421,0.2,"Wertvoll"
113472,748250,263250,748200,263200,2,74822632,3,3.3375555146769,3.3375555146769,0.2,"Wertvoll"
113473,748250,264150,748260,264150,2,74822641,3,3.3375555146769,3.3375555146769,0.2,"Wertvoll"
113474,748250,265750,748254,265750,2,74822657,3,3.38313786500718,3.38313786500718,0.2,"Wertvoll"
113475,748350,177450,748390,177400,2,74831774,3,3.26113060053785,3.26113060053785,0.2,"Wertvoll"
113477,748350,187550,748351,187543,2,74831875,4,4.30893138966758,4.30893138966758,0.2,"Wertvoll"
113480,748350,259350,748300,259370,2,74832593,6,7.17181189030871,7.17181189030871,0.6,"Sehr wertvoll"
113484,748350,259450,748375,259425,2,74832594,5,5.78120792687248,5.78120792687248,0.4,"Sehr wertvoll"
113490,748450,176450,748490,176410,2,74841764,3,3.26113060053785,3.26113060053785,0.2,"Wertvoll"
113491,748450,176550,748490,176550,2,74841765,3,3.26113060053785,3.26113060053785,0.2,"Wertvoll"
113492,748450,177350,748410,177350,2,74841773,3,3.26113060053785,3.26113060053785,0.2,"Wertvoll"
113494,748450,244550,748452,244545,2,74842445,6,6.71385987560146,6.71385987560146,0.4,"Sehr wertvoll"
113496,748450,253550,748490,253590,2,74842535,9,9.39060396343624,9.39060396343624,1,"Sehr wertvoll"
113499,748550,176350,748590,176390,2,74851763,3,3.26113060053785,3.26113060053785,0.2,"Wertvoll"
113500,748550,177350,748540,177360,2,74851773,3,3.26113060053785,3.26113060053785,0.2,"Wertvoll"
113501,748550,177550,748550,177560,2,74851775,3,3.26113060053785,3.26113060053785,0.2,"Wertvoll"
113503,748550,214050,748549,214050,2,74852140,4,4.31619527350421,4.31619527350421,0.2,"Wertvoll"
113504,748550,259550,748551,259534,2,74852595,11,12.9530198171812,6.47650990859059,1,"Sehr wertvoll"
113518,748650,259550,748632,259589,2,74862595,7,7.39060396343624,7.39060396343624,1,"Sehr wertvoll"
113525,748650,263250,748650,263200,2,74862632,3,3.3375555146769,3.3375555146769,0.2,"Wertvoll"
113526,748750,172350,748776,172325,2,74871723,3,3.31897257556702,3.31897257556702,0.2,"Wertvoll"
113532,748750,259750,748740,259785,2,74872597,12,13.9530198171812,13.9530198171812,1,"Sehr wertvoll"
113539,748750,259950,748760,259915,2,74872599,15,17.7342277440537,17.7342277440537,1.4,"Sehr wertvoll"
113559,748750,260150,748700,260165,2,74872601,6,7.17181189030871,7.17181189030871,0.6,"Sehr wertvoll"
113566,748850,187550,748855,187549,2,74881875,4,4.30893138966758,4.30893138966758,0.2,"Wertvoll"
113568,748850,213850,748852,213853,2,74882138,4,4.31619527350421,4.31619527350421,0.2,"Wertvoll"
113569,748850,259750,748897,259781,2,74882597,7,7.39060396343624,7.39060396343624,1,"Sehr wertvoll"
113572,748850,260450,748827,260465,2,74882604,7,7.39060396343624,7.39060396343624,1,"Sehr wertvoll"
113575,748850,264150,748850,264100,2,74882641,3,3.3375555146769,3.3375555146769,0.2,"Wertvoll"
113576,748950,175250,748920,175220,2,74891752,3,3.26113060053785,3.26113060053785,0.2,"Wertvoll"
113578,748950,177450,748980,177450,2,74891774,3,3.26113060053785,3.26113060053785,0.2,"Wertvoll"
113579,748950,177650,748980,177620,2,74891776,3,3.26113060053785,3.26113060053785,0.2,"Wertvoll"
113582,748950,264150,748950,264180,2,74892641,3,3.3375555146769,3.3375555146769,0.2,"Wertvoll"
113583,749050,161250,749090,161240,2,74901612,4,4.56998653544509,4.56998653544509,0.4,"Sehr wertvoll"
113588,749050,174950,749080,174960,2,74901749,3,3.26113060053785,3.26113060053785,0.2,"Wertvoll"
113589,749050,177650,749030,177660,2,74901776,3,3.26113060053785,3.26113060053785,0.2,"Wertvoll"
113594,749050,213650,749055,213642,2,74902136,4,4.31619527350421,4.31619527350421,0.2,"Wertvoll"
113597,749050,244150,749048,244150,2,74902441,4,4.35692993780073,4.35692993780073,0.2,"Wertvoll"
113598,749050,244250,749050,244244,2,74902442,4,4.35692993780073,4.35692993780073,0.2,"Wertvoll"
113600,749050,260750,749040,260764,2,74902607,7,7.39060396343624,7.39060396343624,1,"Sehr wertvoll"
113605,749150,260750,749169,260739,2,74912607,7,7.39060396343624,7.39060396343624,1,"Sehr wertvoll"
113608,749150,265650,749100,265650,2,74912656,3,3.38313786500718,3.38313786500718,0.2,"Wertvoll"
113610,749250,161250,749200,161220,2,74921612,3,3.28499326772255,3.28499326772255,0.2,"Wertvoll"
113617,749250,243950,749252,243948,2,74922439,6,6.57416204964205,6.57416204964205,0.4,"Sehr wertvoll"
113619,749250,265650,749251,265651,2,74922656,3,3.38313786500718,3.38313786500718,0.2,"Wertvoll"
113622,749350,166050,749380,166030,2,74931660,5,5.53376562372062,5.53376562372062,0.4,"Sehr wertvoll"
113631,749350,213450,749352,213442,2,74932134,4,4.31619527350421,4.31619527350421,0.2,"Wertvoll"
113634,749350,230350,749381,230384,2,74932303,3,3.32688712668285,3.32688712668285,0.2,"Wertvoll"
113635,749350,243950,749346,243946,2,74932439,6,6.57416204964205,6.57416204964205,0.4,"Sehr wertvoll"
113637,749450,158850,749465,158842,2,74941588,3,3.36320623434456,3.36320623434456,0.2,"Wertvoll"
113644,749450,238050,749452,238050,2,74942380,4,4.34948482826085,4.34948482826085,0.2,"Wertvoll"
113647,749450,260850,749421,260862,2,74942608,7,7.39060396343624,7.39060396343624,1,"Sehr wertvoll"
113650,749550,171750,749500,171722,2,74951717,3,3.31897257556702,3.31897257556702,0.2,"Wertvoll"
113651,749550,173850,749550,173870,2,74951738,3,3.26113060053785,3.26113060053785,0.2,"Wertvoll"
113654,749550,187750,749550,187751,2,74951877,4,4.30893138966758,4.30893138966758,0.2,"Wertvoll"
113655,749550,216550,749550,216560,2,74952165,3,3.28628487991078,3.28628487991078,0.2,"Wertvoll"
113656,749550,263950,749500,263980,2,74952639,3,3.3375555146769,3.3375555146769,0.2,"Wertvoll"
113666,749650,263150,749650,263100,2,74962631,3,3.3375555146769,3.3375555146769,0.2,"Wertvoll"
113668,749750,165650,749790,165620,2,74971656,3,3.26688281186031,3.26688281186031,0.2,"Wertvoll"
113669,749750,165850,749720,165830,2,74971658,3,3.26688281186031,3.26688281186031,0.2,"Wertvoll"
113675,749750,248650,749757,248648,2,74972486,4,4.36271795896236,4.36271795896236,0.2,"Wertvoll"
113676,749750,263750,749790,263725,2,74972637,3,3.3375555146769,3.3375555146769,0.2,"Wertvoll"
113677,749750,263850,749700,263800,2,74972638,3,3.3375555146769,3.3375555146769,0.2,"Wertvoll"
113687,749850,263250,749850,263246,2,74982632,3,3.3375555146769,3.3375555146769,0.2,"Wertvoll"
113694,749950,235950,749953,235943,2,74992359,4,4.29531233017095,4.29531233017095,0.2,"Wertvoll"
113695,749950,243550,749980,243558,2,74992435,7,7.86124307446308,7.86124307446308,0.6,"Sehr wertvoll"
113700,749950,257250,749920,257252,2,74992572,7,7.36682689881608,7.36682689881608,1,"Sehr wertvoll"
113701,749950,263250,749900,263250,2,74992632,3,3.3375555146769,3.3375555146769,0.2,"Wertvoll"
113702,750050,171850,750067,171837,2,75001718,3,3.31897257556702,3.31897257556702,0.2,"Wertvoll"
113703,750050,177250,750080,177240,2,75001772,3,3.26113060053785,3.26113060053785,0.2,"Wertvoll"
113704,750050,184250,750091,184276,2,75001842,3,3.29047510121594,3.29047510121594,0.2,"Wertvoll"
113707,750050,213150,750056,213148,2,75002131,4,4.31619527350421,4.31619527350421,0.2,"Wertvoll"
113716,750050,242650,750040,242650,2,75002426,8,8.28708102482103,8.28708102482103,1,"Sehr wertvoll"
113717,750050,243250,750019,243282,2,75002432,32,36.3062153723154,12.1020717907718,3,"Sehr wertvoll"
113764,750050,261250,750000,261240,2,75002612,3,3.39060396343624,3.39060396343624,0.2,"Wertvoll"
113765,750150,175550,750176,175514,2,75011755,3,3.26113060053785,3.26113060053785,0.2,"Wertvoll"
113766,750150,184350,750151,184345,2,75011843,4,4.29047510121594,4.29047510121594,0.2,"Wertvoll"
113767,750150,184450,750140,184436,2,75011844,10,10.2904751012159,10.2904751012159,1,"Sehr wertvoll"
113768,750150,184950,750189,184919,2,75011849,13,13.5809502024319,6.79047510121594,1.2,"Sehr wertvoll"
113770,750150,186850,750125,186875,2,75011868,5,5.29047510121594,5.29047510121594,0.2,"Sehr wertvoll"
113771,750150,188650,750153,188618,2,75011886,5,5.57655821089978,5.57655821089978,0.4,"Sehr wertvoll"
113773,750150,213050,750155,213044,2,75012130,4,4.31619527350421,4.31619527350421,0.2,"Wertvoll"
113775,750150,229150,750100,229125,2,75012291,17,19.6150970134628,6.53836567115426,1.6,"Sehr wertvoll"
113784,750150,238550,750152,238548,2,75012385,4,4.34948482826085,4.34948482826085,0.2,"Wertvoll"
113786,750150,242650,750140,242670,2,75012426,8,8.28708102482103,8.28708102482103,1,"Sehr wertvoll"
113787,750150,244950,750100,244970,2,75012449,3,3.35692993780073,3.35692993780073,0.2,"Wertvoll"
113788,750150,256150,750154,256149,2,75012561,4,4.36682689881608,4.36682689881608,0.2,"Wertvoll"
113789,750150,257150,750125,257100,2,75012571,8,8.36682689881608,8.36682689881608,1,"Sehr wertvoll"
113790,750150,257350,750187,257367,2,75012573,7,7.36682689881608,7.36682689881608,1,"Sehr wertvoll"
113791,750150,257450,750151,257448,2,75012574,4,4.36682689881608,4.36682689881608,0.2,"Wertvoll"
113792,750150,261350,750156,261346,2,75012613,4,4.39060396343624,4.39060396343624,0.2,"Wertvoll"
113793,750250,165950,750260,165980,2,75021659,3,3.26688281186031,3.26688281186031,0.2,"Wertvoll"
113795,750250,184350,750248,184354,2,75021843,10,10.2904751012159,10.2904751012159,1,"Sehr wertvoll"
113796,750250,184450,750261,184445,2,75021844,16,16.8714253036478,8.43571265182391,1.4,"Sehr wertvoll"
113802,750250,184650,750294,184607,2,75021846,12,12.5809502024319,6.29047510121594,1.2,"Sehr wertvoll"
113804,750250,184850,750231,184828,2,75021848,3,3.29047510121594,3.29047510121594,0.2,"Wertvoll"
113806,750250,187150,750290,187140,2,75021871,8,8.29047510121594,8.29047510121594,1,"Sehr wertvoll"
113807,750250,187350,750290,187334,2,75021873,3,3.29047510121594,3.29047510121594,0.2,"Wertvoll"
113808,750250,187550,750223,187588,2,75021875,3,3.29047510121594,3.29047510121594,0.2,"Wertvoll"
113809,750250,187650,750236,187689,2,75021876,20,21.1619004048638,10.5809502024319,1.6,"Sehr wertvoll"
113816,750250,187750,750252,187711,2,75021877,3,3.28827910544989,3.28827910544989,0.2,"Wertvoll"
113818,750250,192750,750290,192730,2,75021927,3,3.34016942954656,3.34016942954656,0.2,"Wertvoll"
113819,750250,207450,750203,207473,2,75022074,4,4.72258816011771,4.72258816011771,0.4,"Sehr wertvoll"
113824,750250,221850,750250,221849,2,75022218,4,4.31549736729757,4.31549736729757,0.2,"Wertvoll"
113825,750250,226850,750285,226831,2,75022268,7,7.28029882995153,7.28029882995153,1,"Sehr wertvoll"
113827,750250,238750,750200,238700,2,75022387,3,3.34948482826085,3.34948482826085,0.2,"Wertvoll"
113829,750250,241650,750204,241623,2,75022416,6,6.86124307446308,6.86124307446308,0.6,"Sehr wertvoll"
113832,750250,242950,750252,242951,2,75022429,4,4.28708102482103,4.28708102482103,0.2,"Wertvoll"
113836,750250,257550,750251,257553,2,75022575,3,3.36682689881608,3.36682689881608,0.2,"Wertvoll"
113839,750250,261550,750257,261550,2,75022615,4,4.39060396343624,4.39060396343624,0.2,"Wertvoll"
113840,750350,165850,750370,165860,2,75031658,3,3.26688281186031,3.26688281186031,0.2,"Wertvoll"
113841,750350,183850,750367,183869,2,75031838,6,6.58095020243188,6.58095020243188,0.4,"Sehr wertvoll"
113845,750350,183950,750380,183966,2,75031839,34,37.4857012145913,18.7428506072956,3.2,"Sehr wertvoll"
113862,750350,184250,750359,184277,2,75031842,8,8.87142530364781,8.87142530364781,0.6,"Sehr wertvoll"
113866,750350,184450,750341,184449,2,75031844,3,3.29047510121594,3.29047510121594,0.2,"Wertvoll"
113867,750350,186350,750375,186375,2,75031863,8,8.58095020243188,8.58095020243188,0.4,"Sehr wertvoll"
113869,750350,186650,750375,186625,2,75031866,3,3.29047510121594,3.29047510121594,0.2,"Wertvoll"
113870,750350,187350,750354,187342,2,75031873,4,4.29047510121594,4.29047510121594,0.2,"Wertvoll"
113871,750350,187450,750305,187432,2,75031874,7,7.58095020243188,3.79047510121594,0.4,"Wertvoll"
113873,750350,187750,750350,187747,2,75031877,4,4.28827910544989,4.28827910544989,0.2,"Wertvoll"
113875,750350,221350,750351,221349,2,75032213,4,4.31549736729757,4.31549736729757,0.2,"Wertvoll"
113876,750350,221850,750353,221845,2,75032218,4,4.31549736729757,4.31549736729757,0.2,"Wertvoll"
113880,750350,241650,750340,241690,2,75032416,5,5.57416204964205,5.57416204964205,0.4,"Sehr wertvoll"
113884,750350,255850,750325,255890,2,75032558,7,7.36682689881608,7.36682689881608,1,"Sehr wertvoll"
113885,750350,257050,750350,257025,2,75032570,7,7.36682689881608,7.36682689881608,1,"Sehr wertvoll"
113891,750350,257650,750330,257693,2,75032576,15,15.7336537976322,15.7336537976322,2,"Sehr wertvoll"
113902,750350,261650,750353,261655,2,75032616,4,4.39060396343624,4.39060396343624,0.2,"Wertvoll"
113903,750350,263650,750350,263640,2,75032636,3,3.38313786500718,3.38313786500718,0.2,"Wertvoll"
113904,750450,183950,750400,183904,2,75041839,3,3.29047510121594,3.29047510121594,0.2,"Wertvoll"
113905,750450,186650,750424,186634,2,75041866,10,10.2904751012159,10.2904751012159,1,"Sehr wertvoll"
113908,750450,192950,750420,192960,2,75041929,3,3.34016942954656,3.34016942954656,0.2,"Wertvoll"
113909,750450,208550,750470,208535,2,75042085,3,3.36129408005885,3.36129408005885,0.2,"Wertvoll"
113910,750450,212550,750410,212560,2,75042125,3,3.36129408005885,3.36129408005885,0.2,"Wertvoll"
