,CX,CY,IMS_SWISSCOORDINATE_X,IMS_SWISSCOORDINATE_Y,GUILD,CNHA,BIOIDX,BIOIDX_TX,BIOIDX_TXG,iflor
48597,644950,218150,644900,218175,8,64492181,8.0,8.369903980498826,8.369903980498826,1.0
48600,644950,221550,644930,221520,8,64492215,22.0,24.707617141012044,8.235872380337348,1.7999999999999998
48609,644950,221650,644900,221600,8,64492216,13.0,13.902539047004014,6.951269523502007,1.4
48613,644950,234150,644929,234178,8,64492341,8.0,9.18822367453296,9.18822367453296,0.8
48623,644950,254150,644950,254150,8,64492541,3.0,3.2442230104425605,3.2442230104425605,0.2
48625,644950,261650,644998,261668,8,64492616,10.0,11.298620698665992,11.298620698665992,1.0
48630,645050,127050,645075,127050,8,64501270,11.0,11.676323323954996,11.676323323954996,0.6000000000000001
48636,645050,185450,645063,185436,8,64501854,5.0,5.276493631438722,5.276493631438722,0.2
48637,645050,209750,645000,209750,8,64502097,4.0,4.707927465866589,4.707927465866589,0.4
48639,645050,221650,645000,221600,8,64502216,8.0,8.300846349001338,8.300846349001338,1.0
48644,645050,233750,645050,233750,8,64502337,6.0,6.89116775589972,6.89116775589972,0.6000000000000001
48647,645050,233850,645064,233854,8,64502338,5.0,5.59411183726648,5.59411183726648,0.4
48649,645050,233950,645070,233980,8,64502339,4.0,4.59411183726648,4.59411183726648,0.4
48655,645050,234850,645000,234800,8,64502348,6.0,6.89116775589972,6.89116775589972,0.6000000000000001
48659,645050,256350,645000,256300,8,64502563,6.0,6.5853839077993275,6.5853839077993275,0.4
48667,645150,126650,645100,126600,8,64511266,7.0,7.4508822159699974,7.4508822159699974,0.4
48669,645150,126950,645175,126950,8,64511269,3.0,3.2254411079849983,3.2254411079849983,0.2
48672,645150,190250,645133,190274,8,64511902,4.0,4.276493631438722,4.276493631438722,0.2
48674,645150,200050,645184,200093,8,64512000,4.0,4.653940325222472,4.653940325222472,0.4
48692,645250,248250,645250,248250,8,64522482,6.0,6.2442230104425605,6.2442230104425605,0.2
48693,645250,250550,645250,250550,8,64522505,6.0,6.2442230104425605,6.2442230104425605,0.2
48698,645250,266350,645230,266350,8,64522663,4.0,4.6389654314847055,4.6389654314847055,0.4
48701,645350,176250,645367,176273,8,64531762,4.0,4.306956571869498,4.306956571869498,0.2
48707,645350,267050,645300,267070,8,64532670,3.0,3.3194827157423528,3.3194827157423528,0.2
48715,645450,233750,645430,233711,8,64542337,4.0,4.59411183726648,4.59411183726648,0.4
48720,645450,250350,645450,250350,8,64542503,6.0,6.2442230104425605,6.2442230104425605,0.2
48721,645450,250550,645450,250550,8,64542505,6.0,6.2442230104425605,6.2442230104425605,0.2
48723,645450,250950,645450,250950,8,64542509,6.0,6.2442230104425605,6.2442230104425605,0.2
48728,645550,163250,645500,163200,8,64551632,3.0,3.264602797886115,3.264602797886115,0.2
48729,645550,205750,645530,205760,8,64552057,4.0,4.563677048015689,4.563677048015689,0.4
48732,645550,232650,645575,232675,8,64552326,8.0,8.320053060410428,8.320053060410428,1.0
48738,645550,234450,645551,234406,8,64552344,4.0,4.59411183726648,4.59411183726648,0.4
48742,645550,242250,645580,242240,8,64552422,6.0,7.112039484077004,7.112039484077004,0.6000000000000001
48746,645550,250550,645550,250550,8,64552505,6.0,6.2442230104425605,6.2442230104425605,0.2
48747,645550,250650,645550,250650,8,64552506,6.0,6.2442230104425605,6.2442230104425605,0.2
48748,645550,250750,645500,250700,8,64552507,8.0,8.976892041770242,8.976892041770242,0.8
48756,645650,127150,645650,127175,8,64561271,4.0,4.450882215969997,4.450882215969997,0.4
48758,645650,133050,645640,133065,8,64561330,3.0,3.2107126306961207,3.2107126306961207,0.2
48764,645650,242250,645650,242250,8,64562422,6.0,6.3706798280256685,6.3706798280256685,0.2
48770,645750,186050,645756,186018,8,64571860,7.0,7.552987262877444,7.552987262877444,0.4
48793,645850,162850,645875,162875,8,64581628,4.0,4.52920559577223,4.52920559577223,0.4
48797,645850,196450,645800,196440,8,64581964,6.0,6.6317549501467195,6.6317549501467195,0.4
48799,645850,234350,645895,234375,8,64582343,4.0,4.59411183726648,4.59411183726648,0.4
48801,645850,234650,645859,234606,8,64582346,6.0,6.89116775589972,6.89116775589972,0.6000000000000001
48807,645850,250550,645830,250500,8,64582505,3.0,3.2442230104425605,3.2442230104425605,0.2
48811,645950,186050,645968,186029,8,64591860,5.0,5.276493631438722,5.276493631438722,0.2
48820,646050,133250,646094,133240,8,64601332,5.0,5.421425261392241,5.421425261392241,0.4
48822,646050,133650,646062,133689,8,64601336,4.0,4.210712630696121,4.210712630696121,0.2
48828,646050,224050,646000,224000,8,64602240,8.0,8.300846349001338,8.300846349001338,1.0
48834,646050,261050,646000,261000,8,64602610,4.0,4.519448279466397,4.519448279466397,0.4
48843,646150,203250,646107,203265,8,64612032,3.0,3.326970162611236,3.326970162611236,0.2
48848,646150,222550,646100,222500,8,64612225,12.0,13.50423174500669,13.50423174500669,1.0
48855,646150,234850,646150,234880,8,64612348,10.0,11.4852795931662,11.4852795931662,1.0
48882,646150,234950,646140,234900,8,64612349,6.0,6.89116775589972,6.89116775589972,0.6000000000000001
48893,646150,250750,646150,250750,8,64612507,6.0,6.2442230104425605,6.2442230104425605,0.2
48895,646150,254450,646100,254400,8,64612544,22.0,24.926919538996632,24.926919538996632,1.9999999999999998
48907,646250,133250,646200,133250,8,64621332,6.0,6.6321378920883625,6.6321378920883625,0.6000000000000001
48913,646250,133350,646233,133321,8,64621333,4.0,4.210712630696121,4.210712630696121,0.2
48916,646250,134750,646200,134700,8,64621347,4.0,4.421425261392241,4.421425261392241,0.4
48918,646250,190550,646200,190500,8,64621905,4.0,4.532104545907797,4.532104545907797,0.4
48921,646250,209450,646200,209400,8,64622094,7.0,8.061891198799882,8.061891198799882,0.6000000000000001
48927,646250,235450,646260,235410,8,64622354,4.0,4.59411183726648,4.59411183726648,0.4
48930,646250,250350,646250,250350,8,64622503,6.0,6.2442230104425605,6.2442230104425605,0.2
48932,646250,254850,646275,254800,8,64622548,4.0,4.5853839077993275,4.5853839077993275,0.4
48934,646350,133450,646300,133400,8,64631334,4.0,4.421425261392241,4.421425261392241,0.4
48953,646350,249350,646350,249350,8,64632493,6.0,6.732669031327681,6.732669031327681,0.6000000000000001
48958,646350,250050,646320,250060,8,64632500,8.0,8.24422301044256,8.24422301044256,1.0
48961,646350,250350,646350,250350,8,64632503,8.0,8.24422301044256,8.24422301044256,1.0
48973,646450,190550,646400,190500,8,64641905,6.0,6.798156818861695,6.798156818861695,0.6000000000000001
48981,646450,237150,646450,237150,8,64642371,4.0,4.59411183726648,4.59411183726648,0.4
48983,646450,250150,646470,250140,8,64642501,6.0,6.732669031327681,3.3663345156638407,0.6000000000000001
48986,646450,250250,646450,250250,8,64642502,8.0,8.488446020885121,8.488446020885121,0.4
48988,646450,250350,646400,250350,8,64642503,14.0,14.488446020885121,7.2442230104425605,1.2
49002,646450,250450,646450,250450,8,64642504,6.0,6.2442230104425605,6.2442230104425605,0.2
49009,646550,190550,646500,190500,8,64651905,4.0,4.532104545907797,4.532104545907797,0.4
49013,646550,224250,646500,224200,8,64652242,8.0,8.300846349001338,8.300846349001338,1.0
49019,646550,224350,646550,224375,8,64652243,8.0,8.300846349001338,8.300846349001338,1.0
49020,646550,224450,646500,224400,8,64652244,14.0,14.601692698002676,7.300846349001338,1.2
49033,646550,250850,646550,250850,8,64652508,6.0,6.2442230104425605,6.2442230104425605,0.2
49035,646650,174450,646690,174440,8,64661744,6.0,6.613913143738996,6.613913143738996,0.4
49040,646650,177050,646600,177000,8,64661770,4.0,4.571348644641509,4.571348644641509,0.4
49044,646650,227850,646600,227800,8,64662278,3.0,3.3063861295115613,3.3063861295115613,0.2
49048,646650,250350,646650,250350,8,64662503,8.0,8.488446020885121,8.488446020885121,0.4
49050,646650,250450,646650,250450,8,64662504,8.0,8.488446020885121,8.488446020885121,0.4
49053,646650,251250,646650,251250,8,64662512,6.0,6.2442230104425605,6.2442230104425605,0.2
49055,646750,127450,646700,127400,8,64671274,4.0,4.225441107984999,4.225441107984999,0.2
49059,646750,174450,646707,174480,8,64671744,6.0,6.613913143738996,6.613913143738996,0.4
49062,646750,176650,646700,176600,8,64671766,25.0,28.946337190539865,28.946337190539865,2.4
49082,646750,204450,646700,204400,8,64672044,4.0,4.653940325222472,4.653940325222472,0.4
49100,646950,246650,646900,246650,8,64692466,6.0,6.732669031327681,6.732669031327681,0.6000000000000001
49105,647050,127350,647050,127341,8,64701273,4.0,4.225441107984999,4.225441107984999,0.2
49107,647050,175450,647000,175450,8,64701754,3.0,3.3069565718694984,3.3069565718694984,0.2
49109,647050,188050,647000,188000,8,64701880,6.0,6.798156818861695,6.798156818861695,0.6000000000000001
49115,647050,188450,647048,188469,8,64701884,4.0,4.266052272953898,4.266052272953898,0.2
49116,647050,189050,647046,189061,8,64701890,3.0,3.2660522729538983,3.2660522729538983,0.2
49119,647050,222350,647086,222371,8,64702223,4.0,4.601692698002676,4.601692698002676,0.4
49122,647050,223550,647000,223500,8,64702235,4.0,4.601692698002676,4.601692698002676,0.4
49124,647050,233350,647014,233367,8,64702333,3.0,3.3200530604104284,3.3200530604104284,0.2
49125,647050,238150,647058,238151,8,64702381,4.0,4.59411183726648,4.59411183726648,0.4
49128,647050,248950,647000,248900,8,64702489,4.0,4.488446020885121,4.488446020885121,0.4
49130,647050,250550,647093,250554,8,64702505,8.0,8.488446020885121,4.2442230104425605,0.4
49132,647050,250650,647050,250650,8,64702506,8.0,8.488446020885121,8.488446020885121,0.4
49136,647050,258550,647020,258530,8,64702585,3.0,3.2926919538996637,3.2926919538996637,0.2
49139,647150,131850,647104,131843,8,64711318,3.0,3.2107126306961207,3.2107126306961207,0.2
49141,647150,175450,647100,175470,8,64711754,3.0,3.328861432544988,3.328861432544988,0.2
49143,647150,201150,647161,201109,8,64712011,6.0,6.300435301035575,6.300435301035575,0.2
49144,647150,213550,647165,213525,8,64712135,8.0,9.109711941496478,9.109711941496478,0.6000000000000001
49147,647150,223550,647121,223544,8,64712235,4.0,4.601692698002676,4.601692698002676,0.4
49156,647150,238950,647150,238950,8,64712389,6.0,6.29705591863324,6.29705591863324,0.2
49158,647150,250750,647150,250750,8,64712507,8.0,8.488446020885121,8.488446020885121,0.4
49162,647150,258450,647190,258480,8,64712584,3.0,3.2926919538996637,3.2926919538996637,0.2
49164,647150,262850,647150,262850,8,64712628,6.0,6.319482715742352,6.319482715742352,0.2
49168,647250,178750,647200,178700,8,64721787,4.0,4.285674322320754,4.285674322320754,0.2
49169,647250,184650,647250,184675,8,64721846,4.0,4.552987262877444,4.552987262877444,0.4
49171,647250,188650,647245,188663,8,64721886,4.0,4.266052272953898,4.266052272953898,0.2
49173,647250,204650,647200,204680,8,64722046,4.0,4.600870602071151,4.600870602071151,0.4
49177,647250,213550,647200,213500,8,64722135,8.0,9.109711941496478,9.109711941496478,0.6000000000000001
49181,647250,213750,647200,213700,8,64722137,6.0,6.739807960997652,6.739807960997652,0.4
49188,647250,262550,647250,262550,8,64722625,6.0,6.319482715742352,6.319482715742352,0.2
49189,647250,262850,647250,262850,8,64722628,6.0,6.319482715742352,6.319482715742352,0.2
49190,647250,262950,647250,262950,8,64722629,6.0,6.319482715742352,6.319482715742352,0.2
49191,647350,127550,647339,127512,8,64731275,3.0,3.2254411079849983,3.2254411079849983,0.2
49193,647350,132050,647383,132089,8,64731320,3.0,3.2107126306961207,3.2107126306961207,0.2
49195,647350,176450,647345,176455,8,64731764,18.0,20.630891460359905,20.630891460359905,1.5999999999999999
49204,647350,177450,647338,177428,8,64731774,11.0,11.571348644641509,11.571348644641509,0.4
49210,647350,183850,647300,183800,8,64731838,4.0,4.552987262877444,4.552987262877444,0.4
49217,647350,206750,647334,206795,8,64732067,6.0,6.980655929535878,6.980655929535878,0.6000000000000001
49220,647350,210750,647300,210770,8,64732107,6.0,6.980655929535878,6.980655929535878,0.6000000000000001
49224,647350,213550,647342,213500,8,64732135,4.0,4.369903980498826,4.369903980498826,0.2
49227,647350,250950,647350,250950,8,64732509,6.0,6.2442230104425605,6.2442230104425605,0.2
49230,647350,258350,647300,258300,8,64732583,13.0,14.463459769498318,14.463459769498318,1.0
49238,647350,262950,647350,262950,8,64732629,6.0,6.319482715742352,6.319482715742352,0.2
49241,647450,135250,647435,135299,8,64741352,4.0,4.421425261392241,4.421425261392241,0.4
49245,647450,188850,647439,188878,8,64741888,4.0,4.266052272953898,4.266052272953898,0.2
49251,647450,207550,647400,207500,8,64742075,8.0,9.307541239381171,9.307541239381171,0.8
49255,647450,210850,647450,210800,8,64742108,3.0,3.326885309845293,3.326885309845293,0.2
49257,647450,223450,647470,223440,8,64742234,4.0,4.601692698002676,4.601692698002676,0.4
49259,647450,226650,647400,226600,8,64742266,3.0,3.300846349001338,3.300846349001338,0.2
49262,647450,244150,647480,244186,8,64742441,4.0,4.741359656051336,4.741359656051336,0.4
49264,647450,246750,647450,246700,8,64742467,6.0,7.112039484077004,7.112039484077004,0.6000000000000001
49267,647450,247150,647400,247100,8,64742471,12.0,13.465338062655363,13.465338062655363,1.2
49276,647550,176450,647500,176400,8,64751764,5.0,5.657722865089976,5.657722865089976,0.4
49278,647550,176750,647550,176700,8,64751767,12.0,13.841739431216991,13.841739431216991,1.2
49284,647550,184450,647500,184400,8,64751844,4.0,4.552987262877444,4.552987262877444,0.4
49286,647550,184550,647500,184500,8,64751845,4.0,4.552987262877444,4.552987262877444,0.4
49293,647550,206950,647574,206975,8,64752069,4.0,4.653770619690586,4.653770619690586,0.4
49295,647550,217850,647500,217800,8,64752178,3.0,3.342615309126595,3.342615309126595,0.2
49297,647550,233050,647500,233050,8,64752330,8.0,8.320053060410428,8.320053060410428,1.0
49298,647550,246750,647500,246700,8,64752467,4.0,4.741359656051336,4.741359656051336,0.4
49301,647550,256750,647500,256700,8,64752567,6.0,6.878075861698991,6.878075861698991,0.6000000000000001
49305,647650,176550,647640,176500,8,64761765,8.0,9.315445730179952,9.315445730179952,0.8
49311,647650,188850,647653,188878,8,64761888,4.0,4.266052272953898,4.266052272953898,0.2
49316,647650,208550,647600,208500,8,64762085,4.0,4.653770619690586,4.653770619690586,0.4
49319,647650,233550,647695,233500,8,64762335,3.0,3.3200530604104284,3.3200530604104284,0.2
49320,647650,251050,647650,251050,8,64762510,6.0,6.2442230104425605,6.2442230104425605,0.2
49322,647750,127550,647700,127500,8,64771275,7.0,7.4508822159699974,7.4508822159699974,0.4
49327,647750,208350,647700,208300,8,64772083,10.0,11.634426549226465,11.634426549226465,1.0
49332,647750,208550,647700,208500,8,64772085,12.0,13.961311859071758,13.961311859071758,1.2
49338,647750,208850,647700,208800,8,64772088,6.0,6.980655929535878,6.980655929535878,0.6000000000000001
49342,647750,233550,647705,233510,8,64772335,3.0,3.3200530604104284,3.3200530604104284,0.2
49349,647850,127550,647844,127588,8,64781275,4.0,4.225441107984999,4.225441107984999,0.2
49357,647850,187550,647800,187500,8,64781875,4.0,4.293691908847927,4.293691908847927,0.2
49363,647850,208550,647800,208500,8,64782085,14.0,16.28819716891705,16.28819716891705,1.4
49373,647850,208850,647800,208800,8,64782088,6.0,6.980655929535878,6.980655929535878,0.6000000000000001
49378,647850,250750,647800,250750,8,64782507,6.0,6.2442230104425605,6.2442230104425605,0.2
49381,647850,262550,647850,262550,8,64782625,6.0,6.259724139733199,6.259724139733199,0.2
49382,647950,174950,647950,174950,8,64791749,6.0,6.328861432544988,6.328861432544988,0.2
49383,647950,183650,647929,183633,8,64791836,7.0,7.552987262877444,7.552987262877444,0.4
49385,647950,197150,647900,197100,8,64791971,3.0,3.3004353010355754,3.3004353010355754,0.2
49388,647950,208450,647900,208400,8,64792084,23.0,26.268853098452926,26.268853098452926,1.9999999999999998
49399,647950,234550,647900,234500,8,64792345,4.0,4.59411183726648,4.59411183726648,0.4
49404,648050,178350,648000,178300,8,64801783,4.0,4.571348644641509,4.571348644641509,0.4
49410,648050,200650,648050,200660,8,64802006,4.0,4.600870602071151,4.600870602071151,0.4
49417,648050,262750,648050,262750,8,64802627,6.0,6.319482715742352,6.319482715742352,0.2
49418,648050,262950,648050,262950,8,64802629,6.0,6.319482715742352,6.319482715742352,0.2
49420,648150,163650,648130,163670,8,64811636,3.0,3.3022042364334467,3.3022042364334467,0.2
49425,648150,230250,648175,230225,8,64812302,3.0,3.3200530604104284,3.3200530604104284,0.2
49426,648150,233850,648120,233850,8,64812338,3.0,3.29705591863324,3.29705591863324,0.2
49428,648250,183250,648200,183200,8,64821832,4.0,4.552987262877444,4.552987262877444,0.4
49436,648250,251150,648250,251150,8,64822511,6.0,6.2442230104425605,6.2442230104425605,0.2
49440,648350,200550,648300,200500,8,64832005,4.0,4.600870602071151,4.600870602071151,0.4
49443,648350,215850,648300,215800,8,64832158,3.0,3.342615309126595,3.342615309126595,0.2
49445,648350,253850,648350,253800,8,64832538,10.0,11.226676565640453,11.226676565640453,1.0
49451,648450,192050,648420,192040,8,64841920,3.0,3.2660522729538983,3.2660522729538983,0.2
49452,648450,195150,648459,195152,8,64841951,3.0,3.26781385883346,3.26781385883346,0.2
49455,648550,115350,648525,115300,8,64851153,3.0,3.2580085600618434,3.2580085600618434,0.2
49456,648550,127050,648598,127078,8,64851270,3.0,3.2254411079849983,3.2254411079849983,0.2
49457,648550,164450,648500,164400,8,64851644,8.0,9.70514870482891,9.70514870482891,0.8
49461,648550,176850,648550,176890,8,64851768,10.0,11.64430716272494,11.64430716272494,1.0
49470,648550,224750,648550,224750,8,64852247,5.0,5.300846349001338,5.300846349001338,0.2
49471,648550,229150,648550,229150,8,64852291,6.0,6.320053060410428,6.320053060410428,0.2
49473,648550,234250,648500,234200,8,64852342,8.0,9.18822367453296,9.18822367453296,0.8
49478,648550,234550,648500,234500,8,64852345,4.0,4.59411183726648,4.59411183726648,0.4
49484,648650,164750,648600,164750,8,64861647,6.0,6.90661270930034,6.90661270930034,0.6000000000000001
49489,648650,199150,648600,199150,8,64861991,7.0,7.600870602071151,7.600870602071151,0.4
49492,648650,199650,648690,199640,8,64861996,4.0,4.600870602071151,4.600870602071151,0.4
49494,648650,199850,648600,199800,8,64861998,4.0,4.600870602071151,4.600870602071151,0.4
49498,648650,224350,648600,224300,8,64862243,4.0,4.300846349001338,4.300846349001338,0.2
49500,648750,164750,648700,164700,8,64871647,7.0,8.278861528621682,8.278861528621682,0.6000000000000001
49503,648750,180150,648720,180110,8,64871801,5.0,5.285674322320754,5.285674322320754,0.2
49511,648750,234350,648719,234378,8,64872343,4.0,4.59411183726648,4.59411183726648,0.4
49514,648750,251250,648750,251250,8,64872512,6.0,6.2442230104425605,6.2442230104425605,0.2
49516,648850,115050,648850,115025,8,64881150,3.0,3.2580085600618434,3.2580085600618434,0.2
49518,648850,164450,648800,164400,8,64881644,4.0,4.852574352414455,4.852574352414455,0.4
49524,648850,199850,648800,199820,8,64881998,4.0,4.600870602071151,4.600870602071151,0.4
49527,648850,234450,648887,234409,8,64882344,4.0,4.59411183726648,4.59411183726648,0.4
49529,648850,256750,648850,256777,8,64882567,4.0,4.519448279466397,4.519448279466397,0.4
49549,648950,193850,648988,193845,8,64891938,3.0,3.2660522729538983,3.2660522729538983,0.2
49551,648950,234450,648922,234435,8,64892344,10.0,11.4852795931662,11.4852795931662,1.0
49559,648950,234550,648993,234516,8,64892345,4.0,4.59411183726648,4.59411183726648,0.4
49562,648950,264850,648950,264821,8,64892648,8.0,9.277930862969411,9.277930862969411,0.8
49568,649050,176250,649000,176200,8,64901762,10.0,11.315445730179952,11.315445730179952,0.8
49572,649050,185050,649000,185000,8,64901850,3.0,3.276493631438722,3.276493631438722,0.2
49574,649050,202050,649020,202050,8,64902020,4.0,4.600870602071151,4.600870602071151,0.4
49578,649050,257150,649075,257175,8,64902571,4.0,4.519448279466397,4.519448279466397,0.4
49584,649150,251150,649150,251150,8,64912511,6.0,6.2442230104425605,6.2442230104425605,0.2
49589,649250,178850,649200,178800,8,64921788,6.0,6.571348644641509,6.571348644641509,0.4
49591,649250,202150,649200,202150,8,64922021,4.0,4.600870602071151,4.600870602071151,0.4
49593,649250,251450,649250,251450,8,64922514,6.0,6.2442230104425605,6.2442230104425605,0.2
49594,649350,114950,649350,114950,8,64931149,3.0,3.248214183378674,3.248214183378674,0.2
49596,649350,196250,649389,196202,8,64931962,3.0,3.26781385883346,3.26781385883346,0.2
49597,649350,251150,649350,251150,8,64932511,6.0,6.2442230104425605,6.2442230104425605,0.2
49598,649350,251250,649350,251250,8,64932512,6.0,6.2442230104425605,6.2442230104425605,0.2
49599,649350,251450,649350,251450,8,64932514,6.0,6.2442230104425605,6.2442230104425605,0.2
49605,649450,251050,649450,251050,8,64942510,6.0,6.2442230104425605,6.2442230104425605,0.2
49606,649450,251250,649450,251250,8,64942512,8.0,8.488446020885121,8.488446020885121,0.4
49609,649550,196350,649500,196300,8,64951963,3.0,3.26781385883346,3.26781385883346,0.2
49610,649550,196550,649520,196522,8,64951965,3.0,3.26781385883346,3.26781385883346,0.2
49611,649550,204150,649500,204100,8,64952041,3.0,3.3153237286530017,3.3153237286530017,0.2
49612,649550,251150,649550,251150,8,64952511,6.0,6.2442230104425605,6.2442230104425605,0.2
49613,649550,251250,649550,251250,8,64952512,8.0,8.488446020885121,8.488446020885121,0.4
49617,649650,202050,649660,202080,8,64962020,3.0,3.3004353010355754,3.3004353010355754,0.2
49618,649650,202850,649612,202800,8,64962028,6.0,6.300435301035575,6.300435301035575,0.2
49621,649650,228150,649600,228100,8,64962281,4.0,4.640106120820857,4.640106120820857,0.4
49623,649650,234550,649600,234500,8,64962345,12.0,13.4852795931662,13.4852795931662,1.0
49628,649650,234650,649658,234630,8,64962346,6.0,6.29705591863324,6.29705591863324,0.2
49629,649650,251150,649633,251170,8,64962511,14.0,14.488446020885121,7.2442230104425605,1.2
49631,649650,251250,649650,251250,8,64962512,6.0,6.2442230104425605,6.2442230104425605,0.2
49632,649650,251350,649650,251350,8,64962513,6.0,6.2442230104425605,6.2442230104425605,0.2
49634,649650,257250,649643,257278,8,64962572,3.0,3.2597241397331986,3.2597241397331986,0.2
49642,649750,251350,649750,251350,8,64972513,6.0,6.2442230104425605,6.2442230104425605,0.2
49647,649850,210950,649850,210900,8,64982109,4.0,4.762968597196567,4.762968597196567,0.4
49650,649850,251250,649850,251250,8,64982512,6.0,6.2442230104425605,6.2442230104425605,0.2
49655,649950,224150,649900,224190,8,64992241,6.0,6.640106120820857,6.640106120820857,0.4
49661,650050,187050,650000,187000,8,65001870,3.0,3.2936919088479266,3.2936919088479266,0.2
49662,650050,189050,650000,189000,8,65001890,4.0,4.293691908847927,4.293691908847927,0.2
49663,650050,224150,650050,224150,8,65002241,7.0,7.640106120820857,7.640106120820857,0.4
49669,650050,254750,650000,254700,8,65002547,4.0,4.490670626256181,4.490670626256181,0.4
49674,650150,193750,650196,193761,8,65011937,3.0,3.26781385883346,3.26781385883346,0.2
49677,650150,231250,650100,231250,8,65012312,4.0,4.640106120820857,4.640106120820857,0.4
49679,650150,235150,650150,235150,8,65012351,6.0,6.29705591863324,6.29705591863324,0.2
49681,650150,260750,650100,260700,8,65012607,18.0,20.077793117865586,20.077793117865586,1.5999999999999999
49691,650250,244650,650250,244600,8,65022446,8.0,8.35211119853134,8.35211119853134,1.0
49695,650350,194850,650398,194820,8,65031948,3.0,3.26781385883346,3.26781385883346,0.2
49696,650350,209050,650336,209093,8,65032090,12.0,12.762968597196567,12.762968597196567,0.4
49703,650450,209050,650456,209088,8,65042090,6.0,6.381484298598283,6.381484298598283,0.2
49704,650450,209150,650469,209142,8,65042091,4.0,4.381484298598283,4.381484298598283,0.2
49706,650450,261250,650450,261250,8,65042612,4.0,4.519448279466397,4.519448279466397,0.4
49709,650450,262750,650490,262790,8,65042627,4.0,4.519448279466397,4.519448279466397,0.4
49712,650550,223550,650550,223550,8,65052235,5.0,5.320053060410428,5.320053060410428,0.2
49713,650650,192050,650663,192015,8,65061920,3.0,3.2788789095560817,3.2788789095560817,0.2
49715,650650,192650,650617,192663,8,65061926,3.0,3.2788789095560817,3.2788789095560817,0.2
49718,650650,195150,650690,195107,8,65061951,3.0,3.26781385883346,3.26781385883346,0.2
49719,650650,223450,650650,223450,8,65062234,5.0,5.320053060410428,5.320053060410428,0.2
49727,650850,193850,650800,193800,8,65081938,4.0,4.53562771766692,4.53562771766692,0.4
49729,650850,193950,650811,193989,8,65081939,3.0,3.26781385883346,3.26781385883346,0.2
49733,650850,251650,650850,251650,8,65082516,6.0,6.2442230104425605,6.2442230104425605,0.2
49738,650950,176250,650900,176200,8,65091762,6.0,6.657722865089976,6.657722865089976,0.4
49743,650950,241250,650900,241298,8,65092412,3.0,3.35211119853134,3.35211119853134,0.2
49747,651050,228150,651050,228170,8,65102281,4.0,4.640106120820857,4.640106120820857,0.4
49752,651050,251050,651000,251000,8,65102510,4.0,4.488446020885121,4.488446020885121,0.4
49756,651050,258750,651063,258753,8,65102587,4.0,4.519448279466397,4.519448279466397,0.4
49767,651150,258650,651194,258642,8,65112586,4.0,4.519448279466397,4.519448279466397,0.4
49776,651350,186350,651367,186357,8,65131863,4.0,4.293691908847927,4.293691908847927,0.2
49777,651350,186450,651350,186450,8,65131864,3.0,3.2936919088479266,3.2936919088479266,0.2
49784,651350,257750,651350,257750,8,65132577,6.0,6.259724139733199,6.259724139733199,0.2
49786,651450,186350,651494,186389,8,65141863,4.0,4.293691908847927,4.293691908847927,0.2
49787,651450,186450,651483,186453,8,65141864,13.0,14.468459544239632,7.234229772119816,1.0
49801,651450,243650,651460,243640,8,65142436,3.0,3.35211119853134,3.35211119853134,0.2
49804,651450,251450,651494,251497,8,65142514,3.0,3.2442230104425605,3.2442230104425605,0.2
49808,651550,137350,651500,137350,8,65151373,3.0,3.303378408231475,3.303378408231475,0.2
49810,651550,184450,651500,184400,8,65151844,8.0,8.88107572654378,8.88107572654378,0.6000000000000001
49813,651550,186250,651544,186251,8,65151862,10.0,10.88107572654378,10.88107572654378,0.6000000000000001
49816,651550,186450,651593,186458,8,65151864,7.0,7.587383817695853,7.587383817695853,0.4
49818,651550,186650,651598,186698,8,65151866,14.0,15.174767635391706,15.174767635391706,0.8
49826,651550,186850,651570,186849,8,65151868,4.0,4.293691908847927,4.293691908847927,0.2
49828,651550,202550,651500,202500,8,65152025,4.0,4.600870602071151,4.600870602071151,0.4
49830,651550,232450,651550,232440,8,65152324,7.0,7.906564660820849,7.906564660820849,0.6000000000000001
49835,651550,251250,651533,251246,8,65152512,23.0,25.442230104425605,12.721115052212802,1.9999999999999998
49852,651550,263050,651550,263050,8,65152630,6.0,6.319482715742352,6.319482715742352,0.2
49853,651550,263550,651500,263500,8,65152635,3.0,3.2372977803577703,3.2372977803577703,0.2
49854,651650,186050,651643,186040,8,65161860,9.0,9.88107572654378,9.88107572654378,0.6000000000000001
49863,651650,241950,651608,241900,8,65162419,8.0,8.35211119853134,8.35211119853134,1.0
49866,651650,251250,651635,251285,8,65162512,7.0,7.732669031327681,3.8663345156638407,0.6000000000000001
49871,651750,186150,651714,186142,8,65171861,15.0,16.468459544239632,16.468459544239632,1.0
49877,651750,186550,651762,186586,8,65171865,4.0,4.293691908847927,4.293691908847927,0.2
49885,651750,224450,651750,224450,8,65172244,3.0,3.3200530604104284,3.3200530604104284,0.2
49892,651850,186350,651821,186310,8,65181863,8.0,8.88107572654378,8.88107572654378,0.6000000000000001
49897,651850,224550,651850,224500,8,65182245,5.0,5.640106120820857,5.640106120820857,0.4
49900,651850,262050,651850,262050,8,65182620,6.0,6.259724139733199,6.259724139733199,0.2
49901,651850,268150,651875,268198,8,65182681,3.0,3.280083026464686,3.280083026464686,0.2
49902,651950,136650,651900,136600,8,65191366,4.0,4.577291389803096,4.577291389803096,0.4
