,CX,CY,IMS_SWISSCOORDINATE_X,IMS_SWISSCOORDINATE_Y,GUILD,CNHA,BIOIDX,BIOIDX_TX,BIOIDX_TXG,iflor
84723,692350,247650,692300,247600,4,69232476,55.0,58.14677226072005,19.382257420240016,5.6000000000000005
84737,692350,247750,692379,247723,4,69232477,22.0,23.058466145873457,11.529233072936728,2.4
84761,692450,232950,692453,232950,4,69242329,23.0,24.05040828554938,24.05040828554938,2.4000000000000004
84766,692450,235450,692448,235469,4,69242354,15.0,17.385365263057817,17.385365263057817,1.4
84812,692450,235550,692444,235524,4,69242355,19.0,21.726131729208934,21.726131729208934,1.5999999999999999
84854,692450,245550,692473,245525,4,69242455,6.0,6.524462043453342,6.524462043453342,0.4
84858,692450,247550,692456,247550,4,69242475,14.0,14.524462043453344,14.524462043453344,1.2
84860,692450,247650,692487,247607,4,69242476,55.0,58.40900328244672,19.46966776081557,5.0
84879,692450,247750,692412,247798,4,69242477,12.0,12.529233072936727,6.264616536468363,1.2
84909,692550,232750,692557,232750,4,69252327,7.0,7.681532932302234,7.681532932302234,0.4
84912,692550,245550,692500,245516,4,69252455,6.0,6.524462043453342,6.524462043453342,0.4
84916,692550,247550,692518,247595,4,69252475,47.0,49.36007919554004,16.453359731846678,4.2
84926,692550,247650,692515,247601,4,69252476,48.0,50.38154882821527,25.190774414107636,5.0
84957,692650,247450,692664,247479,4,69262474,17.0,17.786693065180014,8.893346532590007,1.4
84960,692650,247550,692600,247500,4,69262475,41.0,42.58769921881019,21.293849609405093,3.6
84994,692750,247250,692753,247250,4,69272472,5.0,5.262231021726671,5.262231021726671,0.2
84995,692750,247350,692747,247350,4,69272473,36.0,37.31115510863336,37.31115510863336,3.4000000000000004
85000,692750,247450,692788,247451,4,69272474,31.0,32.05846614587345,16.029233072936727,3.2
85085,692850,235250,692888,235223,4,69282352,11.0,12.703832330755585,12.703832330755585,1.0
85092,692850,247250,692856,247250,4,69282472,36.0,37.31115510863336,37.31115510863336,3.4000000000000004
85097,692850,247350,692867,247320,4,69282473,38.0,39.58769921881019,19.793849609405093,3.6000000000000005
85176,692950,235250,692966,235203,4,69292352,9.0,10.363065864604469,10.363065864604469,0.8
85192,692950,247150,692953,247150,4,69292471,42.0,43.57338613036003,43.57338613036003,4.4
85198,692950,247250,692955,247232,4,69292472,52.0,54.910781901152006,27.455390950576003,5.4
85243,693050,235150,693039,235170,4,69302351,13.0,15.044598796906701,15.044598796906701,1.2
85265,693050,235250,693009,235200,4,69302352,5.0,5.590831486949632,5.590831486949632,0.4
85268,693050,244750,693050,244718,4,69302447,17.0,18.048924086906688,9.024462043453344,1.6
85276,693050,246950,693090,246953,4,69302469,30.0,31.311155108633358,15.655577554316679,2.6
85284,693050,247050,693063,247025,4,69302470,43.0,45.62231021726671,22.811155108633354,4.4
85298,693050,247150,693056,247150,4,69302471,27.0,28.058466145873453,28.058466145873453,3.2
85346,693150,235150,693183,235100,4,69312351,20.0,22.36332594779853,22.36332594779853,1.5999999999999999
85375,693150,246850,693197,246882,4,69312468,19.0,20.048924086906684,10.024462043453342,1.5999999999999999
85379,693150,246950,693107,246942,4,69312469,30.0,31.323082682341816,15.661541341170908,2.6
85384,693150,247050,693155,247050,4,69312470,21.0,21.79384960940509,21.79384960940509,2.2
85409,693250,235050,693256,235066,4,69322350,18.0,20.726131729208934,20.726131729208934,1.5999999999999999
85432,693250,246750,693248,246750,4,69322467,26.0,27.048924086906688,27.048924086906688,2.4000000000000004
85436,693250,246850,693270,246800,4,69322468,38.0,40.38154882821527,10.095387207053818,3.4000000000000004
85467,693350,226550,693338,226580,4,69332265,4.0,4.320510340801592,4.320510340801592,0.2
85468,693350,232050,693357,232050,4,69332320,5.0,5.340766466151117,5.340766466151117,0.2
85471,693350,235050,693366,235018,4,69332350,13.0,14.772494460848897,14.772494460848897,1.2
85488,693350,246650,693352,246650,4,69332466,14.0,14.524462043453344,14.524462043453344,1.2
85505,693450,234950,693472,234961,4,69342349,14.0,16.0445987969067,16.0445987969067,1.2
85515,693450,235050,693402,235000,4,69342350,6.0,6.886247230424448,6.886247230424448,0.6000000000000001
85518,693450,246550,693449,246550,4,69342465,16.0,16.786693065180014,16.786693065180014,1.4
85544,693550,231850,693571,231874,4,69352318,4.0,4.52520414277469,4.52520414277469,0.4
85546,693550,234950,693551,234943,4,69352349,13.0,15.044598796906701,15.044598796906701,1.2
85566,693550,244350,693570,244398,4,69352443,12.0,13.984949725574126,6.992474862787063,1.2
85586,693550,246550,693500,246575,4,69352465,22.0,23.573386130360028,11.786693065180014,2.0
85640,693650,226750,693677,226724,4,69362267,4.0,4.320510340801592,4.320510340801592,0.2
85641,693650,231750,693634,231778,4,69362317,12.0,13.05040828554938,6.52520414277469,0.8
85646,693650,234850,693694,234869,4,69362348,4.0,4.681532932302234,4.681532932302234,0.4
85650,693650,234950,693628,234918,4,69362349,11.0,12.703832330755585,12.703832330755585,1.0
85667,693650,244250,693675,244227,4,69362442,9.0,10.048924086906684,5.024462043453342,0.8
85672,693650,244350,693602,244370,4,69362443,6.0,6.786693065180013,6.786693065180013,0.6000000000000001
85675,693650,246350,693650,246350,4,69362463,5.0,5.262231021726671,5.262231021726671,0.2
85676,693650,246450,693653,246450,4,69362464,24.0,24.786693065180014,24.786693065180014,2.2
85679,693650,246550,693646,246550,4,69362465,32.0,33.32308268234182,33.32308268234182,3.4000000000000004
85735,693750,231450,693784,231464,4,69372314,18.0,19.838214499711416,19.838214499711416,1.4
85751,693750,231550,693743,231521,4,69372315,9.0,10.363065864604469,10.363065864604469,0.8
85760,693750,234950,693710,234904,4,69372349,13.0,14.772494460848897,14.772494460848897,1.2
85768,693750,243950,693742,243999,4,69372439,11.0,12.654124771311771,12.654124771311771,1.0
85773,693750,244050,693700,244000,4,69372440,15.0,16.835617152086694,8.417808576043347,1.4
85823,693750,246350,693750,246350,4,69372463,5.0,5.262231021726671,5.262231021726671,0.2
85824,693750,246450,693755,246450,4,69372464,27.0,28.048924086906688,28.048924086906688,3.2
85828,693750,246550,693751,246550,4,69372465,21.0,21.79384960940509,21.79384960940509,2.2
85918,693850,231350,693862,231373,4,69382313,13.0,14.313010356936726,14.313010356936726,1.0
85938,693850,231450,693811,231434,4,69382314,18.0,20.385365263057817,20.385365263057817,1.4
85950,693850,246250,693854,246250,4,69382462,34.0,35.57338613036003,17.786693065180014,3.6000000000000005
85960,693850,246350,693850,246300,4,69382463,48.0,50.36007919554004,16.786693065180014,5.0
85974,693850,246450,693829,246433,4,69382464,27.0,28.32308268234182,9.441027560780606,2.5999999999999996
86038,693950,231250,693982,231269,4,69392312,13.0,14.313010356936726,14.313010356936726,1.0
86055,693950,231350,693920,231319,4,69392313,13.0,14.703832330755585,14.703832330755585,1.0
86066,693950,246150,693951,246150,4,69392461,15.0,15.524462043453344,15.524462043453344,1.2
86068,693950,246250,693956,246250,4,69392462,42.0,43.57338613036003,43.57338613036003,4.4
86074,693950,246350,693900,246300,4,69392463,37.0,38.852315755278546,19.426157877639273,3.8000000000000003
86154,694050,231150,694077,231198,4,69402311,4.0,4.262602071387345,4.262602071387345,0.2
86155,694050,231250,694007,231245,4,69402312,13.0,14.703832330755585,14.703832330755585,1.0
86171,694050,234650,694067,234695,4,69402346,13.0,15.044598796906701,15.044598796906701,1.2
86240,694050,234750,694084,234726,4,69402347,28.0,30.36332594779853,15.181662973899265,2.4000000000000004
86300,694050,245950,694053,245950,4,69402459,5.0,5.262231021726671,5.262231021726671,0.2
86301,694050,246050,694050,246050,4,69402460,32.0,33.31115510863336,33.31115510863336,3.4000000000000004
86306,694050,246150,694051,246150,4,69402461,26.0,27.048924086906688,27.048924086906688,2.4000000000000004
86310,694050,246250,694054,246250,4,69402462,21.0,21.79384960940509,21.79384960940509,2.2
86482,694150,231150,694171,231124,4,69412311,18.0,20.385365263057817,20.385365263057817,1.4
86506,694150,234650,694109,234652,4,69412346,17.0,19.385365263057817,19.385365263057817,1.4
86594,694150,234750,694101,234711,4,69412347,8.0,9.181662973899265,9.181662973899265,0.8
86605,694150,245850,694147,245850,4,69412458,32.0,33.31115510863336,33.31115510863336,3.4000000000000004
86610,694150,245950,694100,245900,4,69412459,28.0,29.311155108633358,14.655577554316679,2.6
86615,694150,246050,694152,246050,4,69412460,26.0,27.058466145873453,27.058466145873453,2.4000000000000004
86619,694150,246150,694150,246150,4,69412461,12.0,12.529233072936727,12.529233072936727,1.2
86744,694250,231050,694241,231089,4,69422310,14.0,15.313010356936726,15.313010356936726,1.0
86755,694250,231150,694291,231109,4,69422311,14.0,16.0445987969067,16.0445987969067,1.2
86769,694250,244550,694225,244595,4,69422445,4.0,4.262231021726671,4.262231021726671,0.2
86770,694250,245650,694252,245650,4,69422456,9.0,9.262231021726672,9.262231021726672,1.0
86771,694250,245750,694255,245750,4,69422457,16.0,16.786693065180014,16.786693065180014,1.4
86774,694250,245850,694253,245850,4,69422458,7.0,7.529233072936728,7.529233072936728,0.4
86889,694350,234550,694308,234564,4,69432345,9.0,10.363065864604469,10.363065864604469,0.8
86903,694350,234650,694324,234600,4,69432346,6.0,6.886247230424448,6.886247230424448,0.6000000000000001
86907,694350,245550,694353,245550,4,69432455,12.0,12.524462043453344,12.524462043453344,1.2
86909,694350,245650,694353,245650,4,69432456,11.0,11.529233072936727,11.529233072936727,1.2
86979,694450,242750,694450,242750,4,69442427,12.0,12.661649908524709,12.661649908524709,1.2
86982,694450,245350,694498,245314,4,69442453,20.0,21.311155108633354,10.655577554316677,1.7999999999999998
86995,694450,245450,694482,245405,4,69442454,18.0,19.835617152086694,9.917808576043347,1.4
87002,694450,245550,694450,245500,4,69442455,11.0,12.323082682341818,4.107694227447273,1.0
87058,694550,242350,694556,242350,4,69452423,12.0,12.661649908524709,12.661649908524709,1.2
87060,694550,242450,694547,242450,4,69452424,8.0,8.661649908524709,8.661649908524709,1.2
87065,694550,244350,694588,244361,4,69452443,12.0,13.311155108633354,6.655577554316677,1.0
87076,694550,244450,694586,244491,4,69452444,23.0,25.622310217266705,25.622310217266705,1.9999999999999998
87102,694550,244550,694544,244558,4,69452445,17.0,18.852315755278546,9.426157877639273,1.4
87122,694550,245250,694500,245280,4,69452452,10.0,10.688106238014678,5.344053119007339,0.6000000000000001
87125,694550,245350,694500,245300,4,69452453,13.0,13.79384960940509,6.896924804702545,1.4
87129,694550,245450,694522,245438,4,69452454,8.0,9.058466145873455,4.529233072936727,0.8
87159,694650,230850,694650,230810,4,69462308,4.0,4.340766466151117,4.340766466151117,0.2
87160,694650,241950,694690,241960,4,69462419,14.0,14.992474862787063,7.496237431393531,1.4
87165,694650,242150,694651,242150,4,69462421,7.0,7.524462043453342,7.524462043453342,0.4
87167,694650,242250,694607,242219,4,69462422,16.0,17.048924086906684,8.524462043453342,1.5999999999999999
87181,694650,244050,694668,244058,4,69462440,4.0,4.262231021726671,4.262231021726671,0.2
87182,694650,244150,694640,244137,4,69462441,8.0,8.524462043453342,8.524462043453342,0.4
87186,694650,244250,694607,244273,4,69462442,5.0,5.529233072936727,5.529233072936727,0.4
87189,694650,244350,694610,244339,4,69462443,13.0,14.058466145873457,7.029233072936728,0.8
87285,694750,241950,694751,241950,4,69472419,16.0,16.786693065180014,16.786693065180014,1.4
87352,694850,242150,694845,242150,4,69482421,5.0,5.262231021726671,5.262231021726671,0.2
87435,695050,230550,695027,230567,4,69502305,12.0,13.703832330755585,13.703832330755585,1.0
87448,695050,241950,695055,241950,4,69502419,8.0,8.524462043453342,8.524462043453342,0.4
87450,695050,242050,695000,242000,4,69502420,9.0,9.786693065180014,4.893346532590007,0.6000000000000001
87455,695050,275250,695010,275230,4,69502752,11.0,12.335148542770048,6.167574271385024,1.0
87463,695050,275450,695050,275460,4,69502754,14.0,14.801089125662028,7.400544562831014,1.4
87507,695150,230550,695102,230534,4,69512305,12.0,13.703832330755585,13.703832330755585,1.0
87530,695150,241950,695100,241900,4,69512419,17.0,18.323299817049417,9.161649908524709,1.5999999999999999
87534,695150,242150,695147,242150,4,69512421,10.0,10.262231021726672,10.262231021726672,1.0
87535,695150,242250,695194,242278,4,69512422,15.0,15.786693065180014,7.893346532590007,1.4
87553,695150,275350,695183,275343,4,69512753,8.0,8.801089125662028,4.400544562831014,0.6000000000000001
87562,695250,230450,695229,230499,4,69522304,4.0,4.52520414277469,4.52520414277469,0.4
87564,695250,230550,695279,230525,4,69522305,14.0,16.0445987969067,16.0445987969067,1.2
87578,695250,241950,695220,241970,4,69522419,8.0,8.330824954262354,8.330824954262354,1.0
87581,695250,242250,695203,242270,4,69522422,27.0,28.65412477131177,14.327062385655886,2.5999999999999996
87590,695250,242350,695253,242350,4,69522423,12.0,12.524462043453344,12.524462043453344,1.2
87623,695350,230450,695370,230444,4,69532304,13.0,14.313010356936726,14.313010356936726,1.0
87656,695350,230550,695325,230511,4,69532305,6.0,7.0222993984533515,7.0222993984533515,0.6000000000000001
87664,695350,242350,695330,242331,4,69532423,60.0,64.63154935967296,21.543849786557654,6.0
87679,695350,242450,695387,242405,4,69532424,19.0,20.835617152086694,6.9452057173622315,1.4
87688,695350,242550,695352,242550,4,69532425,11.0,11.524462043453342,11.524462043453342,0.4
87690,695350,243550,695391,243555,4,69532435,11.0,12.311155108633354,12.311155108633354,1.0
87746,695450,230350,695492,230375,4,69542303,4.0,4.52520414277469,4.52520414277469,0.4
87752,695450,230450,695475,230417,4,69542304,10.0,11.703832330755585,11.703832330755585,1.0
87774,695450,242350,695430,242310,4,69542423,11.0,11.661649908524709,11.661649908524709,1.2
87776,695450,242450,695400,242400,4,69542424,12.0,12.529233072936727,6.264616536468363,1.2
87819,695450,275250,695450,275250,4,69542752,8.0,8.534059417108018,8.534059417108018,1.2
87821,695450,275350,695470,275300,4,69542753,21.0,22.335148542770046,7.445049514256682,1.7999999999999998
87826,695450,275450,695449,275450,4,69542754,4.0,4.534059417108019,4.534059417108019,0.4
87837,695550,230250,695577,230293,4,69552302,6.0,6.52520414277469,6.52520414277469,0.4
87840,695550,230350,695548,230320,4,69552303,17.0,19.385365263057817,19.385365263057817,1.4
87857,695550,230450,695505,230430,4,69552304,4.0,4.340766466151117,4.340766466151117,0.2
87861,695550,242350,695519,242375,4,69552423,14.0,14.935573687169116,7.467786843584558,1.4
87866,695550,242450,695574,242441,4,69552424,23.0,24.32308268234182,12.16154134117091,1.8
87871,695550,242550,695553,242550,4,69552425,5.0,5.262231021726671,5.262231021726671,0.2
87950,695550,275350,695516,275319,4,69552753,16.0,16.801089125662028,8.400544562831014,1.4
87962,695650,230350,695605,230322,4,69562303,6.0,7.0222993984533515,7.0222993984533515,0.6000000000000001
87979,695650,242350,695656,242350,4,69562423,17.0,17.793849609405093,17.793849609405093,2.2
87982,695650,242450,695653,242450,4,69562424,12.0,12.524462043453344,12.524462043453344,1.2
88029,695750,229850,695751,229850,4,69572298,6.0,6.262602071387345,6.262602071387345,0.2
88077,695750,242450,695700,242400,4,69572424,23.0,24.058466145873453,12.029233072936727,2.4
88081,695750,242550,695779,242515,4,69572425,21.0,22.048924086906684,11.024462043453342,1.5999999999999999
88163,695850,242550,695800,242500,4,69582425,17.0,18.058466145873453,9.029233072936727,1.6
88169,695850,242650,695876,242683,4,69582426,15.0,15.79384960940509,7.896924804702545,1.4
88172,695850,242750,695852,242750,4,69582427,12.0,12.524462043453344,12.524462043453344,1.2
88174,695850,242850,695849,242850,4,69582428,10.0,10.262231021726672,10.262231021726672,1.0
88175,695850,243050,695893,243067,4,69582430,6.0,6.524462043453342,6.524462043453342,0.4
88177,695850,243250,695857,243250,4,69582432,11.0,11.524462043453344,11.524462043453344,1.2
88204,695850,275150,695860,275150,4,69582751,11.0,12.335148542770048,6.167574271385024,1.0
88234,695950,243050,695905,243018,4,69592430,20.0,21.323082682341816,7.107694227447272,1.8
88247,695950,243150,695951,243150,4,69592431,12.0,12.529233072936727,12.529233072936727,1.2
88249,695950,243250,695900,243200,4,69592432,20.0,21.058466145873457,10.529233072936728,1.5999999999999999
88260,696050,229650,696008,229635,4,69602296,9.0,9.681532932302234,4.840766466151117,0.4
88279,696150,233450,696152,233450,4,69612334,10.0,10.340766466151116,10.340766466151116,1.0
88297,696250,233350,696249,233350,4,69622333,10.0,10.340766466151116,10.340766466151116,1.0
88320,696350,229250,696385,229207,4,69632292,11.0,12.703832330755585,12.703832330755585,1.0
88399,696450,228950,696496,228962,4,69642289,11.0,12.313010356936726,12.313010356936726,1.0
88452,696450,229050,696452,229048,4,69642290,11.0,12.703832330755585,12.703832330755585,1.0
88494,696450,229150,696469,229146,4,69642291,18.0,19.838214499711416,19.838214499711416,1.4
88604,696450,229250,696416,229216,4,69642292,9.0,10.363065864604469,10.363065864604469,0.8
88654,696550,228950,696503,228966,4,69652289,4.0,4.681532932302234,4.681532932302234,0.4
88659,696550,229250,696500,229200,4,69652292,5.0,5.681532932302234,5.681532932302234,0.4
88688,696650,228750,696651,228750,4,69662287,12.0,12.681532932302233,12.681532932302233,1.2
88896,697550,156050,697500,156000,4,69751560,4.0,4.529220234009265,4.529220234009265,0.4
88898,697550,232650,697546,232650,4,69752326,5.0,5.298436699648984,5.298436699648984,0.2
88934,697850,156150,697867,156108,4,69781561,4.0,4.529220234009265,4.529220234009265,0.4
88954,698150,108050,698160,108000,4,69811080,5.0,5.48276599285977,5.48276599285977,0.4
89287,699350,181350,699349,181330,4,69931813,4.0,4.332065312563955,4.332065312563955,0.2
89457,699950,229350,699984,229368,4,69992293,14.0,15.923062044809553,15.923062044809553,1.2
89503,699950,229450,699988,229406,4,69992294,12.0,13.703832330755585,13.703832330755585,1.0
89547,700050,229350,700029,229355,4,70002293,11.0,12.703832330755585,12.703832330755585,1.0
89601,700050,229450,700000,229428,4,70002294,13.0,15.044598796906701,15.044598796906701,1.2
89651,700250,109850,700265,109818,4,70021098,37.0,40.34010243230386,13.446700810767952,2.1999999999999997
89667,700250,109950,700218,109980,4,70021099,22.0,24.12551972964791,12.062759864823954,1.4
89691,700250,221850,700200,221850,4,70022218,13.0,14.103533707132613,14.103533707132613,1.4
89724,700250,222350,700292,222392,4,70022223,9.0,9.310113324719858,9.310113324719858,1.0
89754,700350,109850,700319,109894,4,70031098,4.0,4.303645675663987,4.303645675663987,0.2
89757,700350,110150,700319,110122,4,70031101,4.0,4.303645675663987,4.303645675663987,0.2
89762,700350,222350,700300,222350,4,70032223,9.0,9.367844569044204,9.367844569044204,1.0
89764,700350,222450,700300,222400,4,70032224,11.0,11.735689138088407,11.735689138088407,1.2
89771,700350,222550,700300,222550,4,70032225,13.0,13.93033997415957,13.93033997415957,1.4
89800,700350,232250,700382,232288,4,70032322,6.0,7.0222993984533515,7.0222993984533515,0.6000000000000001
89805,700350,232350,700380,232310,4,70032323,12.0,13.492183498244922,13.492183498244922,1.0
89839,700350,246150,700366,246115,4,70032461,6.0,6.688106238014676,6.688106238014676,0.6000000000000001
89870,700450,222650,700450,222625,4,70042226,9.0,9.310113324719858,9.310113324719858,1.0
89871,700450,229250,700453,229257,4,70042292,8.0,8.320510340801592,8.320510340801592,1.0
89872,700450,232250,700422,232286,4,70042322,10.0,11.703832330755585,11.703832330755585,1.0
89887,700450,232350,700400,232307,4,70042323,11.0,12.492183498244922,12.492183498244922,1.0
89917,700450,245950,700488,245999,4,70042459,6.0,6.688106238014676,6.688106238014676,0.6000000000000001
89920,700450,246050,700491,246070,4,70042460,10.0,11.146843730024461,5.5734218650122305,1.0
89929,700450,246250,700488,246295,4,70042462,38.0,40.293687460048915,10.073421865012229,3.6
89949,700450,246350,700451,246350,4,70042463,23.0,24.605581222034242,8.201860407344748,2.2
89959,700450,246450,700466,246466,4,70042464,12.0,12.917474984019568,6.458737492009784,1.6
90042,700550,221450,700551,221450,4,70052214,9.0,9.310113324719858,9.310113324719858,1.0
90050,700550,232350,700561,232302,4,70052323,18.0,20.387493597191874,20.387493597191874,1.5999999999999999
90110,700550,246350,700554,246350,4,70052463,5.0,5.2293687460048925,5.2293687460048925,0.2
90111,700550,246450,700511,246434,4,70052464,21.0,22.146843730024457,11.073421865012229,1.7999999999999998
90116,700550,246550,700541,246562,4,70052465,6.0,6.688106238014676,6.688106238014676,0.6000000000000001
90127,700650,111750,700600,111700,4,70061117,10.0,10.724148989289656,10.724148989289656,0.6000000000000001
90138,700650,222950,700656,222950,4,70062229,11.0,11.620226649439715,11.620226649439715,1.2
90165,700650,232350,700641,232313,4,70062323,16.0,18.385365263057817,18.385365263057817,1.4
90223,700650,235050,700637,235007,4,70062350,5.0,5.5968733992979685,5.5968733992979685,0.4
90225,700650,235150,700691,235147,4,70062351,22.0,22.895310098946954,11.447655049473477,2.2
90238,700650,246450,700653,246450,4,70062464,21.0,21.688106238014676,21.688106238014676,2.2
90242,700650,246650,700673,246616,4,70062466,10.0,11.146843730024461,11.146843730024461,1.0
90269,700750,222950,700790,222970,4,70072229,11.0,11.620226649439715,11.620226649439715,1.2
90274,700750,223050,700700,223000,4,70072230,9.0,9.310113324719858,9.310113324719858,1.0
90287,700750,232350,700720,232326,4,70072323,18.0,20.726131729208934,20.726131729208934,1.5999999999999999
90365,700750,245250,700752,245250,4,70072452,4.0,4.2293687460048925,4.2293687460048925,0.2
90366,700750,245350,700769,245399,4,70072453,6.0,6.688106238014676,6.688106238014676,0.6000000000000001
90372,700750,245550,700719,245595,4,70072455,6.0,6.458737492009785,6.458737492009785,0.4
90387,700750,246450,700724,246402,4,70072464,4.0,4.2293687460048925,4.2293687460048925,0.2
90390,700750,246650,700700,246650,4,70072466,23.0,24.83494996803914,8.278316656013047,2.4
90417,700850,222950,700820,222980,4,70082229,11.0,11.620226649439715,11.620226649439715,1.2
90420,700850,223050,700800,223000,4,70082230,11.0,11.620226649439715,11.620226649439715,1.2
90521,700850,229150,700837,229111,4,70082291,11.0,11.641020681603184,5.820510340801592,1.2
90539,700850,232350,700801,232312,4,70082323,8.0,9.363065864604469,9.363065864604469,0.8
90553,700850,245150,700844,245157,4,70082451,21.0,22.146843730024457,11.073421865012229,1.7999999999999998
90558,700850,245250,700889,245245,4,70082452,20.0,21.14684373002446,7.048947910008153,1.8
90569,700850,246750,700836,246729,4,70082467,8.0,8.917474984019568,8.917474984019568,0.8
90582,700950,229050,700900,229050,4,70092290,13.0,13.961531022404776,13.961531022404776,1.4
90605,700950,229150,700950,229150,4,70092291,12.0,12.641020681603184,12.641020681603184,1.2
90608,700950,235150,700955,235150,4,70092351,11.0,11.596873399297968,11.596873399297968,1.2
90610,700950,235250,700951,235250,4,70092352,12.0,12.59687339929797,12.59687339929797,1.2
90619,700950,244250,700993,244290,4,70092442,19.0,20.14684373002446,10.07342186501223,1.8
90629,700950,244450,700997,244443,4,70092444,13.0,14.146843730024461,4.71561457667482,1.0
90658,700950,245250,700905,245236,4,70092452,6.0,6.458737492009785,6.458737492009785,0.4
90675,700950,246750,700967,246731,4,70092467,17.0,18.605581222034242,6.201860407344747,1.4
90744,701050,244450,701000,244477,4,70102444,4.0,4.2293687460048925,4.2293687460048925,0.2
90751,701050,246850,701080,246821,4,70102468,16.0,17.37621247602935,8.688106238014676,2.0
90805,701150,244150,701147,244150,4,70112441,12.0,12.458737492009785,12.458737492009785,1.2
90807,701150,246750,701151,246750,4,70112467,11.0,11.458737492009785,11.458737492009785,1.2
90821,701250,229050,701270,229055,4,70122290,4.0,4.320510340801592,4.320510340801592,0.2
90822,701250,230350,701250,230330,4,70122303,7.0,7.681532932302234,3.840766466151117,0.4
90824,701250,230450,701252,230450,4,70122304,5.0,5.340766466151117,5.340766466151117,0.2
90827,701250,235250,701251,235250,4,70122352,23.0,24.19374679859594,24.19374679859594,2.4000000000000004
90852,701250,244050,701252,244015,4,70122440,12.0,12.458737492009785,6.2293687460048925,1.2
90854,701250,244150,701262,244147,4,70122441,27.0,29.06431871404403,7.266079678511008,2.6
90867,701250,246750,701253,246750,4,70122467,19.0,19.458737492009785,19.458737492009785,2.0
90869,701250,246850,701254,246804,4,70122468,37.0,38.605581222034246,19.302790611017123,3.8000000000000003
90911,701350,219850,701375,219800,4,70132198,11.0,11.620226649439715,11.620226649439715,1.2
90913,701350,220150,701375,220150,4,70132201,11.0,11.620226649439715,11.620226649439715,1.2
90927,701350,243950,701352,243950,4,70132439,10.0,10.229368746004893,10.229368746004893,1.0
90928,701350,244050,701363,244022,4,70132440,58.0,60.98179369806361,20.327264566021203,5.800000000000001
90943,701350,244150,701395,244144,4,70132441,19.0,20.14684373002446,6.71561457667482,1.8
90951,701350,244250,701349,244250,4,70132442,18.0,18.688106238014676,18.688106238014676,2.2
90954,701350,245450,701351,245450,4,70132454,18.0,18.688106238014676,18.688106238014676,2.2
90957,701350,246850,701351,246850,4,70132468,10.0,10.229368746004893,10.229368746004893,1.0
91010,701450,230350,701455,230350,4,70142303,12.0,12.681532932302233,12.681532932302233,1.2
91039,701550,223450,701500,223400,4,70152234,9.0,9.310113324719858,9.310113324719858,1.0
91040,701550,229350,701568,229366,4,70152293,23.0,24.28204136320637,8.094013787735458,2.4000000000000004
91062,701550,244250,701512,244230,4,70152442,14.0,15.146843730024463,3.7867109325061157,1.0
91076,701550,245550,701500,245500,4,70152455,9.0,9.458737492009785,4.7293687460048925,0.4
91078,701550,246450,701563,246483,4,70152464,6.0,6.458737492009785,6.458737492009785,0.4
91103,701650,223250,701600,223200,4,70162232,11.0,11.735689138088407,11.735689138088407,1.2
91107,701650,223350,701600,223350,4,70162233,11.0,11.735689138088407,11.735689138088407,1.2
91110,701650,229350,701653,229350,4,70162293,12.0,12.641020681603184,12.641020681603184,1.2
91112,701650,229450,701657,229450,4,70162294,5.0,5.340766466151117,5.340766466151117,0.2
91113,701650,230350,701646,230350,4,70162303,5.0,5.340766466151117,5.340766466151117,0.2
91137,701650,246450,701608,246424,4,70162464,14.0,15.376212476029355,3.844053119007339,1.2
91158,701750,219150,701712,219137,4,70172191,9.0,9.367844569044204,9.367844569044204,1.0
91159,701750,229350,701757,229350,4,70172293,12.0,12.681532932302233,12.681532932302233,1.2
91161,701750,230350,701751,230383,4,70172303,8.0,8.340766466151116,8.340766466151116,1.0
91162,701750,230450,701758,230435,4,70172304,29.0,31.044598796906698,10.348199598968899,2.8
91174,701750,232450,701758,232450,4,70172324,12.0,12.681532932302233,12.681532932302233,1.2
91192,701750,244250,701757,244250,4,70172442,12.0,12.458737492009785,12.458737492009785,1.2
91194,701750,246050,701752,246050,4,70172460,10.0,10.229368746004893,10.229368746004893,1.0
91202,701850,218150,701814,218162,4,70182181,11.0,11.735689138088407,11.735689138088407,1.2
91206,701850,218250,701800,218280,4,70182182,11.0,11.735689138088407,11.735689138088407,1.2
91223,701850,218350,701800,218300,4,70182183,13.0,13.930339974159573,13.930339974159573,1.4
91365,701850,219050,701850,219050,4,70182190,11.0,11.735689138088407,11.735689138088407,1.2
91386,701850,229250,701857,229250,4,70182292,10.0,10.320510340801592,10.320510340801592,1.0
91387,701850,229350,701855,229350,4,70182293,7.0,7.681532932302234,7.681532932302234,0.4
91389,701850,230350,701832,230355,4,70182303,12.0,12.681532932302233,6.340766466151116,1.2
91392,701850,230450,701822,230477,4,70182304,14.0,15.022299398453349,5.007433132817783,1.4
91395,701850,232450,701847,232450,4,70182324,12.0,12.59687339929797,12.59687339929797,1.2
91434,701850,244250,701848,244298,4,70182442,35.0,36.37621247602935,18.188106238014676,3.6000000000000005
91440,701850,244350,701803,244348,4,70182443,15.0,15.91747498401957,3.9793687460048925,1.5999999999999999
91444,701850,245750,701890,245771,4,70182457,6.0,6.458737492009785,6.458737492009785,0.4
91455,701850,245850,701895,245844,4,70182458,8.0,8.688106238014678,4.344053119007339,0.6000000000000001
91484,701950,218350,701909,218358,4,70192183,11.0,11.735689138088407,11.735689138088407,1.2
