,CX,CY,IMS_SWISSCOORDINATE_X,IMS_SWISSCOORDINATE_Y,GUILD,CNHA,BIOIDX,BIOIDX_TX,BIOIDX_TXG,iflor
49911,610650,266350,610630,266300,10,61062663,8.0,8.892044805588586,4.446022402794293,0.8
49915,610650,266450,610640,266410,10,61062664,15.0,16.561078409780023,8.280539204890012,1.4
49993,610750,266450,610751,266450,10,61072664,10.0,11.115056006985732,11.115056006985732,1.0
49998,610750,267750,610760,267778,10,61072677,7.0,7.446022402794293,7.446022402794293,0.4
50000,610750,268150,610740,268118,10,61072681,5.0,5.223011201397147,5.223011201397147,0.2
50001,610750,268550,610793,268575,10,61072685,4.0,4.223011201397147,4.223011201397147,0.2
50003,610750,269450,610781,269447,10,61072694,6.0,6.66903360419144,6.66903360419144,0.6000000000000001
50026,610850,176950,610850,176950,10,61081769,5.0,5.329174608280265,5.329174608280265,0.2
50055,610850,263650,610800,263600,10,61082636,4.0,4.446022402794293,4.446022402794293,0.4
50060,610850,267950,610876,267975,10,61082679,9.0,9.66903360419144,9.66903360419144,0.6000000000000001
50072,610850,268050,610895,268078,10,61082680,7.0,7.446022402794293,7.446022402794293,0.4
50079,610850,268650,610850,268600,10,61082686,5.0,5.223011201397147,5.223011201397147,0.2
50081,610850,268850,610871,268805,10,61082688,7.0,7.446022402794293,3.7230112013971466,0.4
50165,611050,254750,611067,254730,10,61102547,4.0,4.435847502516285,4.435847502516285,0.4
50167,611050,254850,611091,254884,10,61102548,4.0,4.435847502516285,4.435847502516285,0.4
50176,611050,258250,611053,258250,10,61102582,5.0,5.252024664395952,5.252024664395952,0.2
50214,611050,269850,611091,269885,10,61102698,4.0,4.446022402794293,4.446022402794293,0.4
50220,611150,128850,611176,128863,10,61111288,4.0,4.480394739936401,4.480394739936401,0.4
50242,611150,252450,611187,252408,10,61112524,4.0,4.435847502516285,4.435847502516285,0.4
50273,611150,262950,611156,262950,10,61112629,6.0,6.223011201397147,6.223011201397147,0.2
50275,611150,266450,611184,266429,10,61112664,5.0,5.223011201397147,5.223011201397147,0.2
50276,611150,266850,611115,266837,10,61112668,10.0,10.66903360419144,10.66903360419144,0.6000000000000001
50309,611250,128950,611255,128911,10,61121289,7.0,7.480394739936401,7.480394739936401,0.4
50405,611250,264550,611253,264550,10,61122645,6.0,6.223011201397147,6.223011201397147,0.2
50408,611250,269850,611225,269848,10,61122698,4.0,4.446022402794293,4.446022402794293,0.4
50410,611250,270050,611229,270011,10,61122700,4.0,4.446022402794293,4.446022402794293,0.4
50412,611250,270150,611212,270176,10,61122701,8.0,8.892044805588586,4.446022402794293,0.8
50416,611250,270350,611277,270326,10,61122703,11.0,11.66903360419144,5.83451680209572,0.6000000000000001
50423,611350,128950,611389,128983,10,61131289,4.0,4.480394739936401,4.480394739936401,0.4
50469,611350,258250,611349,258250,10,61132582,6.0,6.252024664395952,6.252024664395952,0.2
50470,611350,258650,611348,258650,10,61132586,5.0,5.252024664395952,5.252024664395952,0.2
50490,611350,270050,611319,270042,10,61132700,4.0,4.446022402794293,4.446022402794293,0.4
50492,611350,270150,611332,270163,10,61132701,8.0,8.66903360419144,8.66903360419144,0.6000000000000001
50497,611350,270450,611300,270452,10,61132704,7.0,7.66903360419144,7.66903360419144,0.6000000000000001
50505,611350,270650,611302,270658,10,61132706,7.0,7.446022402794293,7.446022402794293,0.4
50512,611450,121950,611489,121913,10,61141219,4.0,4.570221510514402,4.570221510514402,0.4
50517,611450,127250,611410,127267,10,61141272,7.0,7.720592109904601,3.8602960549523004,0.6000000000000001
50533,611450,129050,611430,129074,10,61141290,14.0,15.441184219809202,15.441184219809202,1.2
50558,611450,238650,611490,238619,10,61142386,4.0,4.485294794762314,4.485294794762314,0.4
50578,611450,263950,611400,263950,10,61142639,4.0,4.446022402794293,4.446022402794293,0.4
50590,611450,267050,611490,267015,10,61142670,5.0,5.223011201397147,5.223011201397147,0.2
50593,611450,270150,611468,270114,10,61142701,8.0,8.66903360419144,8.66903360419144,0.6000000000000001
50631,611550,176850,611565,176880,10,61151768,4.0,4.254288139414977,4.254288139414977,0.2
50637,611550,177550,611551,177550,10,61151775,11.0,11.508576278829954,11.508576278829954,0.4
50657,611550,258450,611551,258450,10,61152584,5.0,5.252024664395952,5.252024664395952,0.2
50660,611550,259150,611552,259150,10,61152591,5.0,5.252024664395952,5.252024664395952,0.2
50679,611550,270150,611500,270112,10,61152701,8.0,8.66903360419144,8.66903360419144,0.6000000000000001
50682,611550,270450,611505,270488,10,61152704,6.0,6.66903360419144,6.66903360419144,0.6000000000000001
50685,611550,270550,611510,270590,10,61152705,4.0,4.446022402794293,4.446022402794293,0.4
50691,611550,270750,611540,270737,10,61152707,6.0,6.66903360419144,6.66903360419144,0.6000000000000001
50757,611650,259150,611640,259193,10,61162591,4.0,4.252024664395952,4.252024664395952,0.2
50759,611650,259250,611630,259225,10,61162592,9.0,9.504049328791904,4.752024664395952,0.4
50774,611650,266250,611640,266219,10,61162662,9.0,9.66903360419144,9.66903360419144,0.6000000000000001
50778,611650,266650,611606,266603,10,61162666,4.0,4.223011201397147,4.223011201397147,0.2
50781,611650,270650,611633,270662,10,61162706,8.0,8.892044805588586,8.892044805588586,0.8
50785,611650,270750,611680,270729,10,61162707,4.0,4.446022402794293,4.446022402794293,0.4
50831,611750,264050,611742,264046,10,61172640,4.0,4.446022402794293,4.446022402794293,0.4
50848,611750,266150,611760,266184,10,61172661,7.0,7.446022402794293,7.446022402794293,0.4
50853,611750,269050,611700,269088,10,61172690,15.0,16.338067208382878,16.338067208382878,1.2
50868,611750,269850,611728,269881,10,61172698,5.0,5.446022402794293,5.446022402794293,0.4
50873,611750,270750,611700,270700,10,61172707,14.0,15.338067208382878,15.338067208382878,1.2
50879,611850,117850,611820,117893,10,61181178,6.0,6.748173345560792,6.748173345560792,0.6000000000000001
50918,611850,264150,611804,264128,10,61182641,4.0,4.446022402794293,4.446022402794293,0.4
50930,611850,264250,611819,264246,10,61182642,4.0,4.446022402794293,4.446022402794293,0.4
50943,611850,266350,611868,266344,10,61182663,4.0,4.223011201397147,4.223011201397147,0.2
50944,611850,268650,611816,268635,10,61182686,4.0,4.446022402794293,4.446022402794293,0.4
50946,611850,269350,611862,269396,10,61182693,6.0,6.446022402794293,6.446022402794293,0.4
50950,611850,269850,611836,269886,10,61182698,9.0,9.66903360419144,9.66903360419144,0.6000000000000001
50958,611850,270250,611822,270200,10,61182702,8.0,8.66903360419144,8.66903360419144,0.6000000000000001
50961,611850,270750,611800,270738,10,61182707,7.0,7.66903360419144,7.66903360419144,0.6000000000000001
50973,611950,119150,611909,119146,10,61191191,4.0,4.570221510514402,4.570221510514402,0.4
50989,611950,178250,611951,178250,10,61191782,11.0,11.508576278829954,11.508576278829954,0.4
50999,611950,266050,611908,266035,10,61192660,5.0,5.446022402794293,5.446022402794293,0.4
51001,611950,266250,611917,266295,10,61192662,4.0,4.223011201397147,4.223011201397147,0.2
51011,611950,269550,611977,269534,10,61192695,5.0,5.446022402794293,5.446022402794293,0.4
51014,611950,270150,611983,270162,10,61192701,5.0,5.446022402794293,5.446022402794293,0.4
51045,612050,266250,612085,266248,10,61202662,4.0,4.223011201397147,4.223011201397147,0.2
51047,612050,266850,612095,266848,10,61202668,4.0,4.223011201397147,4.223011201397147,0.2
51053,612050,269450,612037,269402,10,61202694,4.0,4.446022402794293,4.446022402794293,0.4
51055,612050,270150,612030,270140,10,61202701,4.0,4.223011201397147,4.223011201397147,0.2
51057,612050,270650,612091,270650,10,61202706,4.0,4.446022402794293,4.446022402794293,0.4
51101,612150,269750,612165,269705,10,61212697,8.0,8.446022402794293,4.223011201397147,0.4
51131,612250,265850,612209,265866,10,61222658,6.0,6.66903360419144,6.66903360419144,0.6000000000000001
51135,612250,268250,612270,268290,10,61222682,9.0,9.66903360419144,9.66903360419144,0.6000000000000001
51145,612250,268950,612260,268970,10,61222689,18.0,19.115056006985732,19.115056006985732,1.0
51153,612250,269550,612200,269500,10,61222695,15.0,15.66903360419144,7.83451680209572,0.6000000000000001
51156,612250,269650,612228,269601,10,61222696,4.0,4.446022402794293,4.446022402794293,0.4
51164,612250,269750,612200,269700,10,61222697,15.0,15.66903360419144,7.83451680209572,0.6000000000000001
51213,612350,269850,612354,269850,10,61232698,6.0,6.223011201397147,6.223011201397147,0.2
51218,612350,270250,612383,270223,10,61232702,8.0,8.446022402794293,4.223011201397147,0.4
51246,612450,259250,612457,259269,10,61242592,4.0,4.252024664395952,4.252024664395952,0.2
51260,612450,265650,612481,265699,10,61242656,5.0,5.446022402794293,5.446022402794293,0.4
51265,612450,268750,612410,268781,10,61242687,13.0,14.115056006985732,14.115056006985732,1.0
51274,612450,270350,612453,270350,10,61242703,6.0,6.223011201397147,6.223011201397147,0.2
51275,612450,270450,612451,270450,10,61242704,6.0,6.223011201397147,6.223011201397147,0.2
51276,612450,270550,612455,270550,10,61242705,6.0,6.223011201397147,6.223011201397147,0.2
51280,612550,127650,612550,127650,10,61251276,5.0,5.2401973699682,5.2401973699682,0.2
51281,612550,127750,612553,127750,10,61251277,5.0,5.2401973699682,5.2401973699682,0.2
51306,612550,257450,612548,257462,10,61252574,9.0,9.756073993187856,9.756073993187856,0.6000000000000001
51309,612550,259850,612586,259893,10,61252598,7.0,7.504049328791904,7.504049328791904,0.4
51325,612550,266050,612570,266049,10,61252660,5.0,5.223011201397147,5.223011201397147,0.2
51326,612550,268150,612501,268129,10,61252681,4.0,4.446022402794293,4.446022402794293,0.4
51332,612650,127650,612656,127650,10,61261276,5.0,5.2401973699682,5.2401973699682,0.2
51346,612650,259850,612627,259884,10,61262598,5.0,5.504049328791904,5.504049328791904,0.4
51348,612650,260750,612605,260730,10,61262607,7.0,7.252024664395952,7.252024664395952,1.0
51351,612650,265550,612640,265539,10,61262655,12.0,12.892044805588586,6.446022402794293,0.8
51368,612750,118450,612726,118443,10,61271184,7.0,7.748173345560792,7.748173345560792,0.6000000000000001
51388,612750,179750,612751,179750,10,61271797,6.0,6.278042789962928,6.278042789962928,0.2
51392,612750,261150,612746,261171,10,61272611,11.0,12.008098657583808,6.004049328791904,0.8
51408,612750,265650,612787,265629,10,61272656,6.0,6.66903360419144,6.66903360419144,0.6000000000000001
51413,612850,118550,612858,118597,10,61281185,4.0,4.498782230373862,4.498782230373862,0.4
51421,612850,127950,612832,127984,10,61281279,7.0,7.480394739936401,3.7401973699682003,0.4
51436,612850,227050,612848,227050,10,61282270,6.0,6.330278828295954,6.330278828295954,0.2
51437,612850,261150,612849,261150,10,61282611,6.0,6.252024664395952,6.252024664395952,0.2
51439,612850,261350,612810,261360,10,61282613,21.0,23.016197315167616,23.016197315167616,1.5999999999999999
51474,612950,265550,612999,265569,10,61292655,5.0,5.446022402794293,5.446022402794293,0.4
51498,613050,180150,613020,180101,10,61301801,4.0,4.556085579925857,4.556085579925857,0.4
51502,613050,261250,613049,261250,10,61302612,6.0,6.252024664395952,6.252024664395952,0.2
51507,613050,265750,613093,265706,10,61302657,7.0,7.66903360419144,7.66903360419144,0.6000000000000001
51527,613150,129750,613100,129700,10,61311297,5.0,5.2401973699682,5.2401973699682,0.2
51529,613150,179550,613189,179578,10,61311795,4.0,4.556085579925857,4.556085579925857,0.4
51534,613150,229850,613151,229850,10,61312298,6.0,6.330278828295954,6.330278828295954,0.2
51541,613150,266050,613174,266034,10,61312660,4.0,4.446022402794293,4.446022402794293,0.4
51560,613250,128350,613233,128336,10,61321283,9.0,9.7205921099046,9.7205921099046,0.6000000000000001
51584,613250,266250,613219,266211,10,61322662,5.0,5.223011201397147,5.223011201397147,0.2
51585,613250,266550,613266,266510,10,61322665,12.0,12.892044805588586,12.892044805588586,0.8
51592,613250,268250,613228,268290,10,61322682,4.0,4.223011201397147,4.223011201397147,0.2
51593,613250,268350,613213,268348,10,61322683,4.0,4.223011201397147,4.223011201397147,0.2
51595,613250,268450,613298,268499,10,61322684,7.0,7.446022402794293,7.446022402794293,0.4
51607,613350,129850,613376,129866,10,61331298,4.0,4.2401973699682,4.2401973699682,0.2
51611,613350,223050,613313,223031,10,61332230,4.0,4.794897435204454,4.794897435204454,0.4
51613,613350,233450,613300,233400,10,61332334,4.0,4.531409897654103,4.531409897654103,0.4
51615,613350,264050,613342,264073,10,61332640,4.0,4.223011201397147,4.223011201397147,0.2
51617,613350,264150,613392,264122,10,61332641,4.0,4.223011201397147,4.223011201397147,0.2
51619,613350,266150,613313,266140,10,61332661,5.0,5.446022402794293,5.446022402794293,0.4
51622,613350,268850,613319,268811,10,61332688,5.0,5.223011201397147,5.223011201397147,0.2
51634,613450,264050,613402,264025,10,61342640,4.0,4.223011201397147,4.223011201397147,0.2
51636,613450,264150,613400,264120,10,61342641,4.0,4.223011201397147,4.223011201397147,0.2
51653,613550,266350,613568,266399,10,61352663,4.0,4.223011201397147,4.223011201397147,0.2
51707,613750,174650,613762,174622,10,61371746,5.0,5.536361231394717,5.536361231394717,0.4
51710,613750,231750,613752,231750,10,61372317,6.0,6.330278828295954,6.330278828295954,0.2
51765,613850,259450,613800,259400,10,61382594,4.0,4.504049328791904,4.504049328791904,0.4
51796,613950,268550,613946,268580,10,61392685,7.0,7.66903360419144,3.83451680209572,0.6000000000000001
51840,614150,269250,614151,269250,10,61412692,6.0,6.223011201397147,6.223011201397147,0.2
51866,614250,262250,614250,262250,10,61422622,10.0,10.252024664395952,10.252024664395952,1.0
51884,614350,267550,614352,267550,10,61432675,6.0,6.223011201397147,6.223011201397147,0.2
51907,614450,175150,614473,175180,10,61441751,6.0,6.536361231394718,6.536361231394718,0.4
51915,614450,264450,614414,264456,10,61442644,5.0,5.223011201397147,5.223011201397147,0.2
51929,614550,109150,614581,109149,10,61451091,4.0,4.48918776918384,4.48918776918384,0.4
51983,614750,269550,614752,269550,10,61472695,6.0,6.223011201397147,6.223011201397147,0.2
52020,614850,108850,614893,108851,10,61481088,5.0,5.48918776918384,5.48918776918384,0.4
52029,614850,129650,614806,129661,10,61481296,5.0,5.242331416741851,5.242331416741851,0.2
52045,614950,108750,614956,108776,10,61491087,4.0,4.48918776918384,4.48918776918384,0.4
52047,614950,109550,614918,109538,10,61491095,7.0,7.733781653775761,7.733781653775761,0.6000000000000001
52050,614950,128850,614941,128895,10,61491288,7.0,7.726994250225553,3.8634971251127763,0.6000000000000001
52076,614950,270750,614976,270729,10,61492707,11.0,12.115056006985732,6.057528003492866,1.0
52086,615050,129250,615040,129200,10,61501292,6.0,6.484662833483702,6.484662833483702,0.4
52089,615050,129450,615030,129424,10,61501294,5.0,5.484662833483702,5.484662833483702,0.4
52105,615050,270150,615005,270174,10,61502701,4.0,4.446022402794293,4.446022402794293,0.4
52123,615150,129350,615155,129317,10,61511293,6.0,6.484662833483702,6.484662833483702,0.4
52130,615150,178850,615134,178854,10,61511788,4.0,4.278042789962928,4.278042789962928,0.2
52132,615150,224350,615123,224375,10,61512243,4.0,4.794897435204454,4.794897435204454,0.4
52160,615250,129150,615266,129121,10,61521291,4.0,4.484662833483702,4.484662833483702,0.4
52162,615250,129250,615230,129200,10,61521292,4.0,4.242331416741851,4.242331416741851,0.2
52193,615350,129450,615389,129434,10,61531294,8.0,8.726994250225552,4.363497125112776,0.6000000000000001
52205,615350,271450,615354,271450,10,61532714,6.0,6.223011201397147,6.223011201397147,0.2
52207,615450,129050,615495,129091,10,61541290,7.0,7.726994250225553,3.8634971251127763,0.6000000000000001
52210,615450,129150,615437,129175,10,61541291,13.0,14.211657083709255,7.105828541854628,1.0
52284,615550,134550,615555,134550,10,61551345,6.0,6.2459846857313135,6.2459846857313135,0.2
52378,615650,271350,615679,271307,10,61562713,6.0,6.66903360419144,6.66903360419144,0.6000000000000001
52419,615750,129650,615702,129617,10,61571296,12.0,12.969325666967404,6.484662833483702,0.8
52441,615750,216950,615771,216986,10,61572169,4.0,4.708520941296406,4.708520941296406,0.4
52445,615750,264850,615760,264800,10,61572648,19.0,20.78408961117717,20.78408961117717,1.5999999999999999
52483,615850,128950,615866,128966,10,61581289,18.0,19.69631991719296,9.84815995859648,1.4
52502,615850,129750,615860,129714,10,61581297,19.0,20.69631991719296,20.69631991719296,1.4
52525,615850,271050,615835,271098,10,61582710,4.0,4.446022402794293,4.446022402794293,0.4
52571,615950,128950,615956,128940,10,61591289,9.0,9.726994250225552,4.863497125112776,0.6000000000000001
52730,616050,129750,616078,129789,10,61601297,12.0,13.211657083709255,6.605828541854628,1.0
52982,616050,270350,616050,270311,10,61602703,4.0,4.446022402794293,4.446022402794293,0.4
52984,616050,270750,616086,270783,10,61602707,4.0,4.223011201397147,4.223011201397147,0.2
52988,616150,128750,616114,128752,10,61611287,4.0,4.242331416741851,4.242331416741851,0.2
52989,616150,128850,616172,128835,10,61611288,7.0,7.484662833483702,7.484662833483702,0.4
53000,616150,129750,616126,129791,10,61611297,66.0,70.846628334837,23.615542778279003,4.800000000000001
53103,616150,198950,616121,198987,10,61611989,4.0,4.718926564710111,4.718926564710111,0.4
53164,616250,159550,616271,159524,10,61621595,5.0,5.518581487264069,5.518581487264069,0.4
53225,616350,270450,616360,270400,10,61632704,5.0,5.446022402794293,5.446022402794293,0.4
53320,616550,128450,616553,128450,10,61651284,5.0,5.242331416741851,5.242331416741851,0.2
53321,616550,128550,616585,128569,10,61651285,10.0,10.726994250225552,3.575664750075184,0.6000000000000001
53407,616650,128550,616638,128577,10,61661285,13.0,13.726994250225552,6.863497125112776,0.6000000000000001
53434,616750,128550,616749,128528,10,61671285,4.0,4.484662833483702,4.484662833483702,0.4
53540,616850,269050,616858,269055,10,61682690,5.0,5.446022402794293,5.446022402794293,0.4
53581,616950,252150,616982,252152,10,61692521,8.0,8.87169500503257,8.87169500503257,0.8
53614,617050,254250,617028,254246,10,61702542,6.0,6.435847502516285,6.435847502516285,0.4
53621,617150,128050,617152,128050,10,61711280,5.0,5.242331416741851,5.242331416741851,0.2
53625,617150,129350,617181,129316,10,61711293,10.0,10.726994250225552,5.363497125112776,0.6000000000000001
53652,617150,263650,617125,263625,10,61712636,7.0,7.66903360419144,7.66903360419144,0.6000000000000001
53661,617250,128150,617251,128150,10,61721281,11.0,11.484662833483702,11.484662833483702,0.4
53693,617350,128150,617349,128150,10,61731281,7.0,7.484662833483702,7.484662833483702,0.4
53695,617350,128350,617360,128350,10,61731283,5.0,5.242331416741851,5.242331416741851,0.2
53724,617450,128150,617452,128150,10,61741281,5.0,5.242331416741851,5.242331416741851,0.2
53744,617450,222950,617431,222963,10,61742229,4.0,4.794897435204454,4.794897435204454,0.4
53764,617550,128150,617555,128150,10,61751281,5.0,5.242331416741851,5.242331416741851,0.2
53801,617650,128250,617652,128250,10,61761282,5.0,5.2385428799977545,5.2385428799977545,0.2
53829,617650,130450,617634,130469,10,61761304,4.0,4.242331416741851,4.242331416741851,0.2
53859,617750,128250,617756,128250,10,61771282,5.0,5.2385428799977545,5.2385428799977545,0.2
53913,617850,128250,617850,128200,10,61781282,8.0,8.477085759995509,4.2385428799977545,0.4
53928,617850,129150,617850,129150,10,61781291,5.0,5.228900429951897,5.228900429951897,0.2
53951,617950,127550,617952,127550,10,61791275,5.0,5.242331416741851,5.242331416741851,0.2
53962,617950,128250,617952,128257,10,61791282,12.0,12.954171519991018,6.477085759995509,0.8
54045,618150,128250,618151,128250,10,61811282,5.0,5.2385428799977545,5.2385428799977545,0.2
54160,618450,128250,618456,128250,10,61841282,5.0,5.2385428799977545,5.2385428799977545,0.2
54183,618550,128250,618558,128250,10,61851282,5.0,5.242331416741851,5.242331416741851,0.2
54223,618650,128250,618650,128250,10,61861282,5.0,5.242331416741851,5.242331416741851,0.2
54224,618650,128350,618654,128350,10,61861283,6.0,6.2385428799977545,6.2385428799977545,0.2
54263,618750,128250,618752,128236,10,61871282,8.0,8.484662833483702,4.242331416741851,0.4
54265,618750,128350,618750,128350,10,61871283,5.0,5.2385428799977545,5.2385428799977545,0.2
54270,618750,128750,618775,128750,10,61871287,4.0,4.477085759995509,4.477085759995509,0.4
54291,618850,128350,618849,128350,10,61881283,11.0,11.477085759995509,11.477085759995509,0.4
54294,618850,128750,618800,128750,10,61881287,7.0,7.715628639993263,3.8578143199966317,0.6000000000000001
54315,618950,128350,618950,128350,10,61891283,5.0,5.2385428799977545,5.2385428799977545,0.2
54377,619250,128450,619299,128457,10,61921284,8.0,8.477085759995509,4.2385428799977545,0.4
54381,619250,129950,619250,129925,10,61921299,6.0,6.715628639993263,6.715628639993263,0.6000000000000001
54388,619250,241050,619225,241060,10,61922410,4.0,4.446600572958905,4.446600572958905,0.4
54390,619250,249250,619210,249280,10,61922492,4.0,4.53245906988319,4.53245906988319,0.4
54450,619550,129850,619500,129825,10,61951298,6.0,6.477085759995509,6.477085759995509,0.4
54463,619650,128550,619600,128530,10,61961285,6.0,6.5844233735077395,6.5844233735077395,0.4
54474,619650,129750,619653,129750,10,61961297,6.0,6.2385428799977545,6.2385428799977545,0.2
54475,619650,129950,619643,129980,10,61961299,4.0,4.2385428799977545,4.2385428799977545,0.2
54476,619650,130150,619600,130150,10,61961301,12.0,12.954171519991018,6.477085759995509,0.8
54499,619750,128950,619704,128929,10,61971289,6.0,6.477085759995509,6.477085759995509,0.4
54502,619750,129850,619754,129850,10,61971298,40.0,43.57814319996631,43.57814319996631,3.0000000000000004
54542,619850,128650,619814,128642,10,61981286,7.0,7.5844233735077395,7.5844233735077395,0.4
54585,619950,127750,619980,127736,10,61991277,8.0,8.484662833483702,4.242331416741851,0.4
54590,619950,128650,619921,128669,10,61991286,7.0,7.5844233735077395,7.5844233735077395,0.4
54638,620050,128650,620046,128672,10,62001286,4.0,4.5844233735077395,4.5844233735077395,0.4
54640,620050,128750,620000,128700,10,62001287,4.0,4.4266085643921995,4.4266085643921995,0.4
54666,620050,253750,620085,253708,10,62002537,6.0,6.798688604824785,6.798688604824785,0.6000000000000001
54672,620150,128350,620148,128350,10,62011283,5.0,5.29221168675387,5.29221168675387,0.2
54673,620150,128550,620194,128533,10,62011285,7.0,7.876635060261609,7.876635060261609,0.6000000000000001
54676,620150,128650,620100,128600,10,62011286,13.0,14.461058433769349,7.230529216884674,1.0
54684,620150,128750,620138,128710,10,62011287,8.0,8.4266085643922,8.4266085643922,0.4
54724,620250,128450,620201,128479,10,62021284,16.0,17.75327012052322,8.87663506026161,1.2
54756,620350,127550,620395,127557,10,62031275,4.0,4.5844233735077395,4.5844233735077395,0.4
54764,620350,128950,620338,128989,10,62031289,7.0,7.639912846588299,7.639912846588299,0.6000000000000001
54786,620350,256850,620390,256840,10,62032568,4.0,4.497946826929633,4.497946826929633,0.4
54793,620450,127750,620477,127799,10,62041277,5.0,5.29221168675387,5.29221168675387,0.2
54839,620550,129850,620553,129885,10,62051298,4.0,4.4266085643921995,4.4266085643921995,0.4
54848,620650,126350,620600,126305,10,62061263,4.0,4.29221168675387,4.29221168675387,0.2
54852,620650,129050,620667,129008,10,62061290,7.0,7.4266085643922,3.7133042821961,0.4
54883,620650,263250,620674,263293,10,62062632,4.0,4.446022402794293,4.446022402794293,0.4
54906,620750,129850,620745,129808,10,62071298,4.0,4.4266085643921995,4.4266085643921995,0.4
54945,620850,262250,620855,262210,10,62082622,4.0,4.497946826929633,4.497946826929633,0.4
54953,620950,130650,620900,130650,10,62091306,9.0,9.853217128784399,9.853217128784399,0.8
55007,621150,126850,621137,126862,10,62111268,4.0,4.5844233735077395,4.5844233735077395,0.4
55011,621150,128650,621155,128650,10,62111286,5.0,5.2133042821961,5.2133042821961,0.2
55012,621150,128750,621108,128781,10,62111287,4.0,4.4266085643921995,4.4266085643921995,0.4
55015,621150,129250,621187,129204,10,62111292,7.0,7.639912846588299,3.8199564232941494,0.6000000000000001
55028,621250,128650,621246,128650,10,62121286,5.0,5.2133042821961,5.2133042821961,0.2
55029,621250,129050,621253,129050,10,62121290,10.0,10.2133042821961,10.2133042821961,1.0
55030,621250,129250,621278,129294,10,62121292,5.0,5.4266085643921995,5.4266085643921995,0.4
55053,621350,128650,621356,128650,10,62131286,5.0,5.2133042821961,5.2133042821961,0.2
55107,621450,262850,621470,262830,10,62142628,13.0,14.4938404807889,14.4938404807889,1.2
55113,621450,263250,621440,263200,10,62142632,4.0,4.497946826929633,4.497946826929633,0.4
55119,621550,128550,621530,128550,10,62151285,25.0,26.46105843376935,13.230529216884674,1.8
55132,621650,128550,621654,128550,10,62161285,7.0,7.5844233735077395,7.5844233735077395,0.4
55148,621650,262050,621660,262050,10,62162620,6.0,6.7469202403944495,6.7469202403944495,0.6000000000000001
55195,621850,259550,621868,259543,10,62182595,4.0,4.497946826929633,4.497946826929633,0.4
55218,621950,238250,621975,238250,10,62192382,4.0,4.504288992941202,4.504288992941202,0.4
55242,622150,128450,622152,128450,10,62211284,5.0,5.29221168675387,5.29221168675387,0.2
55245,622150,129250,622117,129207,10,62211292,8.0,8.4266085643922,4.2133042821961,0.4
55250,622150,130850,622150,130800,10,62211308,8.0,8.639912846588299,4.319956423294149,0.6000000000000001
55260,622150,238150,622100,238100,10,62212381,4.0,4.504288992941202,4.504288992941202,0.4
55304,622150,255150,622111,255181,10,62212551,4.0,4.53245906988319,4.53245906988319,0.4
55334,622250,249750,622260,249734,10,62222497,4.0,4.382227146410956,4.382227146410956,0.4
55372,622350,259050,622340,259080,10,62232590,4.0,4.497946826929633,4.497946826929633,0.4
55394,622550,128450,622550,128450,10,62251284,5.0,5.2133042821961,5.2133042821961,0.2
55411,622550,172350,622532,172367,10,62251723,4.0,4.579202527935347,4.579202527935347,0.4
55512,622850,129350,622835,129380,10,62281293,13.0,13.853217128784399,6.9266085643921995,0.8
55543,622850,256650,622820,256600,10,62282566,6.0,6.780805674431641,6.780805674431641,0.6000000000000001
55552,622950,129350,622965,129393,10,62291293,5.0,5.4266085643921995,5.4266085643921995,0.4
55568,622950,258150,622960,258160,10,62292581,6.0,6.780805674431641,6.780805674431641,0.6000000000000001
55597,623050,238050,623038,238066,10,62302380,8.0,9.008577985882404,4.504288992941202,0.8
55616,623150,129450,623107,129424,10,62311294,8.0,8.639912846588299,8.639912846588299,0.6000000000000001
55641,623150,263750,623190,263730,10,62312637,6.0,6.927592132507837,6.927592132507837,0.6000000000000001
55648,623250,128350,623235,128381,10,62321283,4.0,4.4266085643921995,4.4266085643921995,0.4
55681,623250,261150,623248,261150,10,62322611,4.0,4.497946826929633,4.497946826929633,0.4
55693,623350,128650,623355,128650,10,62331286,7.0,7.4266085643922,7.4266085643922,0.4
55726,623450,95950,623458,95980,10,62340959,4.0,4.448881971940585,4.448881971940585,0.4
55748,623450,255750,623460,255790,10,62342557,4.0,4.520537116287761,4.520537116287761,0.4
55830,623750,96650,623769,96622,10,62370966,5.0,5.448881971940585,5.448881971940585,0.4
55856,623850,96550,623818,96593,10,62380965,10.0,10.89776394388117,10.89776394388117,0.8
55894,623950,259450,623980,259420,10,62392594,6.0,6.677854779111699,6.677854779111699,0.6000000000000001
55898,623950,262750,623947,262750,10,62392627,6.0,6.3091973775026124,6.3091973775026124,0.2
55912,624150,96650,624109,96603,10,62410966,4.0,4.2244409859702925,4.2244409859702925,0.2
55931,624250,97450,624240,97495,10,62420974,4.0,4.448881971940585,4.448881971940585,0.4
55944,624250,239650,624200,239650,10,62422396,4.0,4.504288992941202,4.504288992941202,0.4
55948,624250,257750,624280,257780,10,62422577,4.0,4.451903186074466,4.451903186074466,0.4
55959,624350,97550,624309,97557,10,62430975,4.0,4.448881971940585,4.448881971940585,0.4
55961,624350,97650,624361,97631,10,62430976,12.0,13.122204929851463,13.122204929851463,1.0
55981,624450,97750,624431,97734,10,62440977,11.0,12.122204929851463,12.122204929851463,1.0
56019,624650,129150,624651,129150,10,62461291,5.0,5.1943868005358,5.1943868005358,0.2
