"X","CX","CY","IMS_SWISSCOORDINATE_X","IMS_SWISSCOORDINATE_Y","GUILD","CNHA","BIOIDX","BIOIDX_TX","BIOIDX_TXG","iflor","Category"
3831,546250,149050,546250,149045,12,54621490,6,6.2148556674495,6.2148556674495,0.2,"Wertvoll"
3832,546250,189550,546252,189551,12,54621895,6,6.19715193555371,6.19715193555371,0.2,"Wertvoll"
3834,546550,189950,546548,189945,12,54651899,12,12.3943038711074,12.3943038711074,0.4,"Sehr wertvoll"
3836,546650,149150,546655,149150,12,54661491,6,6.2148556674495,6.2148556674495,0.2,"Wertvoll"
3837,546650,190050,546650,190050,12,54661900,12,12.3943038711074,12.3943038711074,0.4,"Sehr wertvoll"
3839,546750,149450,546748,149442,12,54671494,6,6.2148556674495,6.2148556674495,0.2,"Wertvoll"
3843,546950,148950,546955,148944,12,54691489,6,6.2148556674495,6.2148556674495,0.2,"Wertvoll"
3844,547050,148850,547054,148846,12,54701488,6,6.2148556674495,6.2148556674495,0.2,"Wertvoll"
3847,547150,149050,547145,149042,12,54711490,6,6.2148556674495,6.2148556674495,0.2,"Wertvoll"
3851,547350,148750,547351,148751,12,54731487,6,6.2148556674495,6.2148556674495,0.2,"Wertvoll"
3852,547350,148850,547347,148848,12,54731488,6,6.2148556674495,6.2148556674495,0.2,"Wertvoll"
3855,547350,192650,547353,192649,12,54731926,6,6.27210693914687,6.27210693914687,0.2,"Sehr wertvoll"
3857,547450,148650,547454,148647,12,54741486,6,6.2148556674495,6.2148556674495,0.2,"Wertvoll"
3861,547450,191250,547451,191247,12,54741912,12,12.3943038711074,12.3943038711074,0.4,"Sehr wertvoll"
3863,547450,191350,547454,191349,12,54741913,6,6.19715193555371,6.19715193555371,0.2,"Wertvoll"
3866,547550,148350,547553,148347,12,54751483,6,6.2148556674495,6.2148556674495,0.2,"Wertvoll"
3867,547550,148450,547554,148451,12,54751484,6,6.2148556674495,6.2148556674495,0.2,"Wertvoll"
3870,547550,191350,547551,191345,12,54751913,12,12.3943038711074,12.3943038711074,0.4,"Sehr wertvoll"
3872,547550,191450,547552,191444,12,54751914,6,6.19715193555371,6.19715193555371,0.2,"Wertvoll"
3874,547650,191150,547650,191150,12,54761911,6,6.19715193555371,6.19715193555371,0.2,"Wertvoll"
3875,547650,191250,547660,191253,12,54761912,6,6.19715193555371,6.19715193555371,0.2,"Wertvoll"
3876,547650,191350,547655,191345,12,54761913,6,6.19715193555371,6.19715193555371,0.2,"Wertvoll"
3877,547650,191550,547649,191549,12,54761915,6,6.19715193555371,6.19715193555371,0.2,"Wertvoll"
3878,547650,191750,547650,191747,12,54761917,6,6.19715193555371,6.19715193555371,0.2,"Wertvoll"
3882,547750,191050,547757,191046,12,54771910,6,6.19715193555371,6.19715193555371,0.2,"Wertvoll"
3883,547750,191450,547755,191448,12,54771914,6,6.19715193555371,6.19715193555371,0.2,"Wertvoll"
3884,547750,191550,547756,191540,12,54771915,12,12.3943038711074,12.3943038711074,0.4,"Sehr wertvoll"
3886,547750,191650,547757,191647,12,54771916,12,12.3943038711074,12.3943038711074,0.4,"Sehr wertvoll"
3888,547750,191750,547754,191743,12,54771917,6,6.19715193555371,6.19715193555371,0.2,"Wertvoll"
3889,547750,192050,547749,192044,12,54771920,12,12.5442138782937,12.5442138782937,0.4,"Sehr wertvoll"
3891,547850,148450,547852,148443,12,54781484,6,6.2148556674495,6.2148556674495,0.2,"Wertvoll"
3892,547850,148650,547853,148644,12,54781486,6,6.2148556674495,6.2148556674495,0.2,"Wertvoll"
3893,547850,191150,547851,191150,12,54781911,6,6.26734073318023,6.26734073318023,0.2,"Sehr wertvoll"
3894,547850,191350,547850,191347,12,54781913,6,6.19715193555371,6.19715193555371,0.2,"Wertvoll"
3895,547850,191550,547856,191545,12,54781915,6,6.19715193555371,6.19715193555371,0.2,"Wertvoll"
3896,547850,191650,547850,191646,12,54781916,12,12.3943038711074,12.3943038711074,0.4,"Sehr wertvoll"
3898,547850,191750,547848,191753,12,54781917,6,6.19715193555371,6.19715193555371,0.2,"Wertvoll"
3899,547850,192050,547855,192049,12,54781920,6,6.27210693914687,6.27210693914687,0.2,"Sehr wertvoll"
3900,547950,148050,547950,148045,12,54791480,6,6.2148556674495,6.2148556674495,0.2,"Wertvoll"
3901,547950,148150,547930,148120,12,54791481,13,13.429711334899,6.7148556674495,1.2,"Sehr wertvoll"
3903,547950,191350,547955,191344,12,54791913,6,6.26734073318023,6.26734073318023,0.2,"Sehr wertvoll"
3904,547950,191750,547953,191749,12,54791917,6,6.19715193555371,6.19715193555371,0.2,"Wertvoll"
3905,547950,191950,547952,191953,12,54791919,6,6.27210693914687,6.27210693914687,0.2,"Sehr wertvoll"
3910,548150,192050,548151,192046,12,54811920,6,6.27210693914687,6.27210693914687,0.2,"Sehr wertvoll"
3911,548150,192550,548152,192549,12,54811925,12,12.3943038711074,12.3943038711074,0.4,"Sehr wertvoll"
3913,548150,192650,548153,192649,12,54811926,6,6.19715193555371,6.19715193555371,0.2,"Wertvoll"
3916,548250,192250,548252,192247,12,54821922,6,6.27210693914687,6.27210693914687,0.2,"Sehr wertvoll"
3919,548350,192350,548349,192347,12,54831923,6,6.19715193555371,6.19715193555371,0.2,"Wertvoll"
3920,548350,192450,548354,192451,12,54831924,6,6.19715193555371,6.19715193555371,0.2,"Wertvoll"
3921,548450,147750,548450,147744,12,54841477,6,6.2148556674495,6.2148556674495,0.2,"Wertvoll"
3922,548450,192650,548451,192646,12,54841926,6,6.19715193555371,6.19715193555371,0.2,"Wertvoll"
3923,548450,192850,548445,192848,12,54841928,6,6.19715193555371,6.19715193555371,0.2,"Wertvoll"
3925,548550,192950,548550,192949,12,54851929,6,6.19715193555371,6.19715193555371,0.2,"Wertvoll"
3926,548550,193250,548555,193246,12,54851932,6,6.19715193555371,6.19715193555371,0.2,"Wertvoll"
3927,548650,147650,548653,147650,12,54861476,6,6.2148556674495,6.2148556674495,0.2,"Wertvoll"
3928,548650,147750,548655,147746,12,54861477,6,6.2148556674495,6.2148556674495,0.2,"Wertvoll"
3929,548850,147550,548854,147546,12,54881475,6,6.2148556674495,6.2148556674495,0.2,"Wertvoll"
3931,548950,147550,548955,147546,12,54891475,6,6.2148556674495,6.2148556674495,0.2,"Wertvoll"
3932,548950,193450,548952,193447,12,54891934,6,6.19715193555371,6.19715193555371,0.2,"Wertvoll"
3938,549150,147450,549150,147400,12,54911474,7,7.2148556674495,7.2148556674495,1,"Sehr wertvoll"
3939,549150,193650,549147,193646,12,54911936,6,6.19715193555371,6.19715193555371,0.2,"Wertvoll"
3940,549150,193750,549148,193748,12,54911937,6,6.19715193555371,6.19715193555371,0.2,"Wertvoll"
3941,549150,193950,549158,193954,12,54911939,6,6.19715193555371,6.19715193555371,0.2,"Wertvoll"
3950,549450,147250,549455,147242,12,54941472,6,6.2148556674495,6.2148556674495,0.2,"Wertvoll"
3957,549550,147750,549554,147750,12,54951477,6,6.2148556674495,6.2148556674495,0.2,"Wertvoll"
3960,549650,147450,549648,147447,12,54961474,6,6.2148556674495,6.2148556674495,0.2,"Wertvoll"
3962,549650,194950,549656,194944,12,54961949,6,6.19715193555371,6.19715193555371,0.2,"Wertvoll"
3963,549750,195150,549753,195142,12,54971951,6,6.19715193555371,6.19715193555371,0.2,"Wertvoll"
3966,549850,195050,549854,195044,12,54981950,12,12.3943038711074,12.3943038711074,0.4,"Sehr wertvoll"
3968,549850,195150,549851,195146,12,54981951,6,6.19715193555371,6.19715193555371,0.2,"Wertvoll"
3971,549950,147250,549919,147206,12,54991472,12,12.6445670023485,12.6445670023485,1.4,"Sehr wertvoll"
3975,549950,195150,549956,195151,12,54991951,6,6.19715193555371,6.19715193555371,0.2,"Wertvoll"
3977,550050,147650,550052,147642,12,55001476,6,6.2148556674495,6.2148556674495,0.2,"Wertvoll"
3978,550150,147350,550152,147348,12,55011473,6,6.2148556674495,6.2148556674495,0.2,"Wertvoll"
3979,550150,195050,550151,195046,12,55011950,6,6.19715193555371,6.19715193555371,0.2,"Wertvoll"
3982,550250,194950,550254,194946,12,55021949,6,6.19715193555371,6.19715193555371,0.2,"Wertvoll"
3986,550350,194850,550348,194850,12,55031948,6,6.19715193555371,6.19715193555371,0.2,"Wertvoll"
3987,550350,194950,550358,194944,12,55031949,6,6.19715193555371,6.19715193555371,0.2,"Wertvoll"
3988,550350,195050,550350,195045,12,55031950,12,12.3943038711074,12.3943038711074,0.4,"Sehr wertvoll"
3990,550350,195150,550356,195148,12,55031951,12,12.3943038711074,12.3943038711074,0.4,"Sehr wertvoll"
3992,550450,147250,550459,147250,12,55041472,12,12.429711334899,12.429711334899,0.4,"Sehr wertvoll"
3994,550450,147450,550451,147443,12,55041474,6,6.2148556674495,6.2148556674495,0.2,"Wertvoll"
3996,550450,195050,550457,195043,12,55041950,6,6.19715193555371,6.19715193555371,0.2,"Wertvoll"
3997,550450,195150,550456,195147,12,55041951,6,6.19715193555371,6.19715193555371,0.2,"Wertvoll"
3998,550450,195250,550454,195249,12,55041952,6,6.19715193555371,6.19715193555371,0.2,"Wertvoll"
3999,550550,147450,550549,147445,12,55051474,6,6.2148556674495,6.2148556674495,0.2,"Wertvoll"
4000,550550,195050,550550,195047,12,55051950,6,6.19715193555371,6.19715193555371,0.2,"Wertvoll"
4001,550550,195150,550548,195140,12,55051951,6,6.19715193555371,6.19715193555371,0.2,"Wertvoll"
4002,550550,195250,550550,195252,12,55051952,6,6.19715193555371,6.19715193555371,0.2,"Wertvoll"
4005,550650,147050,550650,147047,12,55061470,6,6.2148556674495,6.2148556674495,0.2,"Wertvoll"
4006,550650,195150,550652,195148,12,55061951,6,6.19715193555371,6.19715193555371,0.2,"Wertvoll"
4011,550850,147350,550851,147346,12,55081473,12,12.429711334899,12.429711334899,0.4,"Sehr wertvoll"
4013,550850,147450,550846,147450,12,55081474,12,12.429711334899,12.429711334899,0.4,"Sehr wertvoll"
4015,550850,195350,550847,195348,12,55081953,6,6.19715193555371,6.19715193555371,0.2,"Wertvoll"
4020,550950,147350,550955,147347,12,55091473,6,6.2148556674495,6.2148556674495,0.2,"Wertvoll"
4026,551050,147350,551054,147348,12,55101473,6,6.2148556674495,6.2148556674495,0.2,"Wertvoll"
4027,551050,147550,551052,147543,12,55101475,6,6.2148556674495,6.2148556674495,0.2,"Wertvoll"
4038,551150,147250,551153,147245,12,55111472,6,6.2148556674495,6.2148556674495,0.2,"Wertvoll"
4039,551150,147350,551151,147346,12,55111473,6,6.2148556674495,6.2148556674495,0.2,"Wertvoll"
4044,551250,147150,551251,147147,12,55121471,6,6.2148556674495,6.2148556674495,0.2,"Wertvoll"
4045,551250,147350,551256,147350,12,55121473,6,6.2148556674495,6.2148556674495,0.2,"Wertvoll"
4047,551350,147050,551349,147048,12,55131470,6,6.2148556674495,6.2148556674495,0.2,"Wertvoll"
4048,551350,147150,551352,147144,12,55131471,6,6.2148556674495,6.2148556674495,0.2,"Wertvoll"
4049,551350,147250,551350,147246,12,55131472,6,6.2148556674495,6.2148556674495,0.2,"Wertvoll"
4051,551450,147050,551451,147050,12,55141470,6,6.2148556674495,6.2148556674495,0.2,"Wertvoll"
4052,551450,147150,551453,147147,12,55141471,6,6.2148556674495,6.2148556674495,0.2,"Wertvoll"
4056,551650,147050,551651,147047,12,55161470,6,6.2148556674495,6.2148556674495,0.2,"Wertvoll"
4057,551650,147150,551655,147147,12,55161471,6,6.2148556674495,6.2148556674495,0.2,"Wertvoll"
4058,551650,147450,551646,147443,12,55161474,6,6.2148556674495,6.2148556674495,0.2,"Wertvoll"
4060,551850,146950,551856,146954,12,55181469,6,6.2148556674495,6.2148556674495,0.2,"Wertvoll"
4061,551850,147050,551854,147047,12,55181470,6,6.2148556674495,6.2148556674495,0.2,"Wertvoll"
4066,551950,196450,551949,196449,12,55191964,6,6.19715193555371,6.19715193555371,0.2,"Wertvoll"
4067,551950,196550,551954,196546,12,55191965,6,6.19715193555371,6.19715193555371,0.2,"Wertvoll"
4068,551950,197050,551954,197047,12,55191970,6,6.19715193555371,6.19715193555371,0.2,"Wertvoll"
4072,552050,147050,552052,147045,12,55201470,6,6.2148556674495,6.2148556674495,0.2,"Wertvoll"
4073,552050,197950,552051,197947,12,55201979,6,6.19715193555371,6.19715193555371,0.2,"Wertvoll"
4075,552150,196850,552160,196848,12,55211968,6,6.19715193555371,6.19715193555371,0.2,"Wertvoll"
4079,552350,147050,552353,147048,12,55231470,6,6.2148556674495,6.2148556674495,0.2,"Wertvoll"
4080,552350,147450,552350,147448,12,55231474,6,6.2148556674495,6.2148556674495,0.2,"Wertvoll"
4081,552450,147050,552449,147047,12,55241470,6,6.2148556674495,6.2148556674495,0.2,"Wertvoll"
4085,552550,146950,552553,146950,12,55251469,6,6.2148556674495,6.2148556674495,0.2,"Wertvoll"
4086,552550,147050,552550,147048,12,55251470,6,6.2148556674495,6.2148556674495,0.2,"Wertvoll"
4087,552650,147450,552648,147445,12,55261474,6,6.2148556674495,6.2148556674495,0.2,"Wertvoll"
4096,552750,146950,552752,146952,12,55271469,6,6.2148556674495,6.2148556674495,0.2,"Wertvoll"
4101,552850,146750,552855,146746,12,55281467,12,12.429711334899,12.429711334899,0.4,"Sehr wertvoll"
4103,552850,147050,552850,147045,12,55281470,12,12.429711334899,12.429711334899,0.4,"Sehr wertvoll"
4105,552850,147350,552851,147345,12,55281473,6,6.2148556674495,6.2148556674495,0.2,"Wertvoll"
4108,552950,146950,552951,146946,12,55291469,12,12.429711334899,12.429711334899,0.4,"Sehr wertvoll"
4113,553050,146750,553050,146745,12,55301467,6,6.2148556674495,6.2148556674495,0.2,"Wertvoll"
4114,553050,146850,553053,146844,12,55301468,6,6.2148556674495,6.2148556674495,0.2,"Wertvoll"
4115,553050,146950,553052,146944,12,55301469,12,12.429711334899,12.429711334899,0.4,"Sehr wertvoll"
4119,553150,146850,553147,146850,12,55311468,6,6.2148556674495,6.2148556674495,0.2,"Wertvoll"
4120,553150,197450,553155,197453,12,55311974,6,6.19715193555371,6.19715193555371,0.2,"Wertvoll"
4122,553250,146950,553254,146951,12,55321469,6,6.2148556674495,6.2148556674495,0.2,"Wertvoll"
4123,553250,147050,553248,147052,12,55321470,6,6.2148556674495,6.2148556674495,0.2,"Wertvoll"
4124,553250,197450,553249,197445,12,55321974,6,6.19715193555371,6.19715193555371,0.2,"Wertvoll"
4125,553250,197550,553250,197544,12,55321975,6,6.19715193555371,6.19715193555371,0.2,"Wertvoll"
4127,553350,147050,553355,147050,12,55331470,12,12.429711334899,12.429711334899,0.4,"Sehr wertvoll"
4129,553350,197350,553349,197348,12,55331973,6,6.19715193555371,6.19715193555371,0.2,"Wertvoll"
4131,553450,146950,553451,146944,12,55341469,12,12.429711334899,12.429711334899,0.4,"Sehr wertvoll"
4133,553450,197450,553455,197451,12,55341974,6,6.19715193555371,6.19715193555371,0.2,"Wertvoll"
4134,553450,197550,553450,197546,12,55341975,6,6.19715193555371,6.19715193555371,0.2,"Wertvoll"
4137,553450,200450,553455,200448,12,55342004,6,6.22788469807802,6.22788469807802,0.2,"Wertvoll"
4140,553550,146950,553553,146951,12,55351469,6,6.2148556674495,6.2148556674495,0.2,"Wertvoll"
4141,553550,197650,553544,197652,12,55351976,6,6.19715193555371,6.19715193555371,0.2,"Wertvoll"
4148,553650,146850,553651,146846,12,55361468,6,6.2148556674495,6.2148556674495,0.2,"Wertvoll"
4149,553650,197450,553651,197450,12,55361974,6,6.19715193555371,6.19715193555371,0.2,"Wertvoll"
4151,553650,197950,553654,197950,12,55361979,6,6.19715193555371,6.19715193555371,0.2,"Wertvoll"
4152,553650,200450,553654,200442,12,55362004,6,6.22788469807802,6.22788469807802,0.2,"Wertvoll"
4157,553750,146750,553749,146747,12,55371467,6,6.2148556674495,6.2148556674495,0.2,"Wertvoll"
4158,553750,146850,553754,146843,12,55371468,6,6.2148556674495,6.2148556674495,0.2,"Wertvoll"
4159,553750,197550,553748,197550,12,55371975,6,6.19715193555371,6.19715193555371,0.2,"Wertvoll"
4161,553750,200750,553751,200749,12,55372007,6,6.22788469807802,6.22788469807802,0.2,"Wertvoll"
4166,553850,197550,553851,197548,12,55381975,6,6.19715193555371,6.19715193555371,0.2,"Wertvoll"
4170,553950,197550,553950,197548,12,55391975,6,6.19715193555371,6.19715193555371,0.2,"Wertvoll"
4172,553950,198150,553954,198148,12,55391981,6,6.19715193555371,6.19715193555371,0.2,"Wertvoll"
4174,554050,147050,554052,147046,12,55401470,6,6.2148556674495,6.2148556674495,0.2,"Wertvoll"
4175,554050,197450,554053,197444,12,55401974,6,6.19715193555371,6.19715193555371,0.2,"Wertvoll"
4176,554050,197550,554051,197546,12,55401975,6,6.19715193555371,6.19715193555371,0.2,"Wertvoll"
4178,554050,198350,554054,198352,12,55401983,6,6.19715193555371,6.19715193555371,0.2,"Wertvoll"
4181,554150,146850,554151,146846,12,55411468,6,6.2148556674495,6.2148556674495,0.2,"Wertvoll"
4183,554150,197450,554151,197450,12,55411974,6,6.19715193555371,6.19715193555371,0.2,"Wertvoll"
4184,554150,197550,554149,197550,12,55411975,6,6.19715193555371,6.19715193555371,0.2,"Wertvoll"
4185,554150,197650,554146,197646,12,55411976,6,6.19715193555371,6.19715193555371,0.2,"Wertvoll"
4186,554150,197750,554153,197748,12,55411977,6,6.19715193555371,6.19715193555371,0.2,"Wertvoll"
4187,554150,197850,554156,197843,12,55411978,6,6.19715193555371,6.19715193555371,0.2,"Wertvoll"
4188,554150,198150,554153,198147,12,55411981,6,6.19715193555371,6.19715193555371,0.2,"Wertvoll"
4189,554150,198350,554145,198344,12,55411983,6,6.19715193555371,6.19715193555371,0.2,"Wertvoll"
4193,554250,146950,554251,146948,12,55421469,6,6.2148556674495,6.2148556674495,0.2,"Wertvoll"
4194,554250,197450,554254,197445,12,55421974,6,6.19715193555371,6.19715193555371,0.2,"Wertvoll"
4195,554250,197850,554252,197843,12,55421978,6,6.19715193555371,6.19715193555371,0.2,"Wertvoll"
4201,554350,146750,554349,146750,12,55431467,6,6.2148556674495,6.2148556674495,0.2,"Wertvoll"
4202,554350,146850,554353,146848,12,55431468,6,6.2148556674495,6.2148556674495,0.2,"Wertvoll"
4203,554350,198150,554355,198147,12,55431981,12,12.3943038711074,12.3943038711074,0.4,"Sehr wertvoll"
4205,554350,198450,554354,198449,12,55431984,6,6.19715193555371,6.19715193555371,0.2,"Wertvoll"
4212,554550,201350,554555,201353,12,55452013,6,6.22788469807802,6.22788469807802,0.2,"Wertvoll"
4217,554650,198550,554654,198550,12,55461985,6,6.19715193555371,6.19715193555371,0.2,"Wertvoll"
4218,554650,201150,554652,201146,12,55462011,6,6.22788469807802,6.22788469807802,0.2,"Wertvoll"
4219,554650,201250,554649,201245,12,55462012,6,6.22788469807802,6.22788469807802,0.2,"Wertvoll"
4220,554650,201350,554647,201347,12,55462013,6,6.22788469807802,6.22788469807802,0.2,"Wertvoll"
4222,554750,198650,554755,198649,12,55471986,6,6.19715193555371,6.19715193555371,0.2,"Wertvoll"
4223,554750,198750,554757,198751,12,55471987,6,6.19715193555371,6.19715193555371,0.2,"Wertvoll"
4224,554750,200350,554755,200352,12,55472003,6,6.22788469807802,6.22788469807802,0.2,"Wertvoll"
4225,554750,200950,554755,200947,12,55472009,6,6.22788469807802,6.22788469807802,0.2,"Wertvoll"
4229,554850,200950,554854,200950,12,55482009,6,6.19715193555371,6.19715193555371,0.2,"Wertvoll"
4230,554850,201050,554855,201053,12,55482010,6,6.19715193555371,6.19715193555371,0.2,"Wertvoll"
4233,554950,198850,554955,198851,12,55491988,12,12.3943038711074,12.3943038711074,0.4,"Sehr wertvoll"
4235,554950,199050,554951,199043,12,55491990,6,6.19715193555371,6.19715193555371,0.2,"Wertvoll"
4239,555050,198950,555051,198945,12,55501989,6,6.19715193555371,6.19715193555371,0.2,"Wertvoll"
4240,555050,199050,555049,199047,12,55501990,12,12.3943038711074,12.3943038711074,0.4,"Sehr wertvoll"
4242,555050,199150,555049,199148,12,55501991,6,6.19715193555371,6.19715193555371,0.2,"Wertvoll"
4247,555150,199450,555152,199445,12,55511994,6,6.19715193555371,6.19715193555371,0.2,"Wertvoll"
4250,555250,199550,555252,199549,12,55521995,6,6.19715193555371,6.19715193555371,0.2,"Wertvoll"
4252,555350,199050,555351,199043,12,55531990,6,6.19715193555371,6.19715193555371,0.2,"Wertvoll"
4253,555350,201150,555347,201146,12,55532011,6,6.19715193555371,6.19715193555371,0.2,"Wertvoll"
4260,555650,201150,555652,201148,12,55562011,6,6.19715193555371,6.19715193555371,0.2,"Wertvoll"
4263,555650,203050,555650,203047,12,55562030,6,6.19715193555371,6.19715193555371,0.2,"Wertvoll"
4267,555750,202850,555752,202842,12,55572028,6,6.19715193555371,6.19715193555371,0.2,"Wertvoll"
4268,555750,202950,555754,202939,12,55572029,6,6.19715193555371,6.19715193555371,0.2,"Wertvoll"
4274,555850,202750,555850,202744,12,55582027,6,6.19715193555371,6.19715193555371,0.2,"Wertvoll"
4275,555850,202850,555851,202848,12,55582028,6,6.19715193555371,6.19715193555371,0.2,"Wertvoll"
4276,555850,202950,555849,202948,12,55582029,18,18.5914558066611,18.5914558066611,0.6,"Sehr wertvoll"
